"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2609043;"Koprzywnica (3)";531598,07;596758,6;699978,59;711814,25;701854,56;765460,1;707281,06;732445,64;786383,64;832024,31
2609052;"£oniów (2)";220252,5;222167;254639,95;269583,26;283400,51;418895,76;390838,79;376505,6;866486,98;1286891,15
2609062;"Obrazów (2)";686203,42;703805,22;732854,74;818330,16;940943,4;959153,32;976635,85;1008691,28;993110,23;1018001,8
2609072;"Samborzec (2)";743,1;699,2;185,6;851,42;1421,48;0;0;0;275692,29;1094810,08
2609082;"Wilczyce (2)";2212,6;362,19;3237,33;3555,47;27031,54;53236,7;115264,3;437730,35;475485,26;427753,46
2609093;"Zawichost (3)";33059,79;25947,01;12913,03;11842,63;9435,76;25988,26;36192,22;14808,77;25039,9;80436,33
2610011;"Skar¿ysko-Kamienna (1)";404925,74;1841049,09;2632687,92;2596922,71;2349209,95;2331592,59;1197082,43;1678323,61;1680649,88;1587158,04
2610022;"Bli¿yn (2)";267050,88;262934,19;273661,5;314355,52;359943,44;487897,09;494136,66;471390,55;514190,61;519325,66
2610032;"£¹czna (2)";11949,05;16368,07;44718,83;70916,94;40369,5;10626;821,23;1602,87;0;867,5
2610042;"Skar¿ysko Koœcielne (2)";88658,1;96327,46;105494,33;124591,8;150794,1;245683,05;163803,72;134683,6;155528,3;160187,54
2610053;"Suchedniów (3)";246704,52;226004,77;245088,53;255101,18;220288,35;424555,91;3771303,71;4160343,81;4244023,59;4461209,62
2611011;"Starachowice (1)";1291765,9;1841799,84;1887708,15;1825663,23;1912585,62;1732805,39;1937703,7;1852402,42;1911731,2;2202156,51
2611022;"Brody (2)";85091,68;80336,67;61516,7;9388,88;17140,16;23425,83;7963,24;1375,4;0;3100
2611032;"Mirzec (2)";252165,6;271530,4;270252,9;269470,3;287020,91;291116,35;188876,73;200108;193807,4;193218,8
2611042;"Paw³ów (2)";2790,19;11118,84;34931,08;80748,52;71665,79;19051,45;27112,51;16748,75;24260,84;86845,44
2611053;"W¹chock (3)";10099,43;14131,63;16747,16;26838,48;21348,41;20473,73;9223,02;9296,26;6474,06;6773,84
2612012;"Bogoria (2)";1097806,32;1243126,03;1454188,08;2328565,36;2669501,78;2987386,3;2971826,63;3194672,56;4063295,06;4593912,19
2612022;"£ubnice (2)";237390,58;364209,19;751266,99;414193,25;336294,98;347516,61;370367,47;366242,35;389909,7;409181,5
2612032;"Oleœnica (2)";0;0;404727,23;308218,26;391907,2;503221,3;511997,82;588792,38;648756,89;
2612033;"Oleœnica (3)";;;;;;;;;;546459,15
2612043;"Osiek (3)";3333,4;2668,8;395890,04;393857,99;429808,87;451701,39;486014,28;432378,32;442419,57;467595,54
2612053;"Po³aniec (3)";447179,27;483552,86;646634,02;670160,85;624657,93;674192,15;533996,52;486894,82;671144,37;1766836,69
2612062;"Rytwiany (2)";2717,07;3149,53;1682,58;1225,49;1526,11;53358,44;55406,59;33802,49;26982,26;38077,85
2612073;"Staszów (3)";0;13344,44;31825,16;35543,89;40176,69;64825,51;12732,6;17149,2;27987,86;50373,38
2612082;"Szyd³ów (2)";87989,04;277049,49;842680,08;904393,33;899999,18;1040189,7;1077527,55;1129288,93;1143994,31;
2612083;"Szyd³ów (3)";;;;;;;;;;1203896,11
2613012;"Kluczewsko (2)";62774,79;66196,53;55837,69;55049,08;757041,26;760237,26;770729,79;714366,66;776836,74;785652,13
2613022;"Krasocin (2)";867140,99;461711,59;327721,21;291708,63;320998,04;362570,77;233417,83;259181,11;247493,85;250044,69
2613032;"Moskorzew (2)";65581,19;76616,8;100723,25;87200,36;83085,88;82960,84;14487,21;13159,92;22937,24;251739,98
2613042;"Radków (2)";57904,95;64967,02;73537,21;82311,45;87498;85696;56683,05;49752,1;49610;58993,5
2613052;"Secemin (2)";116425,2;129919,54;136642,54;139878,7;135009,2;139831,64;77227,23;92176,49;121449,31;358217,76
2613063;"W³oszczowa (3)";397580,29;1196944,42;1365025,16;1346793,43;1386255,26;1387254,79;1029092,75;1082386,27;1613794,88;2491315,06
2661011;"Kielce (1)";45827468,53;52464318,55;57251914,98;59464719,54;62785158,1;62771483,17;61063959,02;59256568,43;60104641;60924911,75
2801011;"Bartoszyce (1)";879129,1;625625,32;756080,58;653034,24;468885,3;473580,79;183022,77;288661,58;323173,11;447742,46
2801021;"Górowo I³aweckie (1)";450967,43;310521,23;173228,11;228890,24;276200,34;237421,8;96256,82;69367,27;42417,63;52074,6
2801032;"Bartoszyce (2)";15760,32;23050,64;26395,06;52769,3;94648,76;96139,18;43861,28;55711,63;46716,2;78378,2
2801043;"Bisztynek (3)";377620,17;365340,24;308823,75;310393,5;318945,47;295766,52;203053,76;186709,08;153430,63;58201,3
2801052;"Górowo I³aweckie (2)";63205,87;134926,57;86016,99;103402,9;121437,44;104289,85;332502,89;684706,38;693201,71;810537,81
2801063;"Sêpopol (3)";269852,62;280848,65;298217,02;293624,57;262366,51;271250,56;253075,14;215554,22;222023,22;212481,2
2802011;"Braniewo (1)";242679,85;246611,52;215009,67;241195,46;203545,06;214558,98;230109,79;326754,82;362420,27;865368,44
2802022;"Braniewo (2)";10286,75;30077,69;66092,48;41785,41;69572,04;60596,12;60510,17;69725,98;60195,4;61561,52
2802033;"Frombork (3)";20869,24;22567,57;21283,61;28631,95;50366,41;76269,56;6172,64;5305;5410;5623,56
2802042;"Lelkowo (2)";918,49;9244,16;9352,93;1061,99;9393,48;1442,95;894,17;8855,55;1,55;1119,25
2802053;"Pieniê¿no (3)";124380,22;54168,27;48391,89;79826,78;97281,56;100147,46;96958,3;77596,92;76315,1;148756,1
2802062;"P³oskinia (2)";0;0;48012,46;13423,89;4718,86;4366,72;2188,3;5544,68;3489,81;6591,72
2802072;"Wilczêta (2)";99075,93;178589,18;171533,81;174627,5;159123,09;148117,44;135161,29;135496,58;136237,22;136164,65
2803011;"Dzia³dowo (1)";875204,82;795767,92;784143,94;685821,11;454452,59;562863,45;445142,83;362792,26;394738,79;563723,89
2803022;"Dzia³dowo (2)";46671,28;64744,41;66590,27;11516,11;14736,57;10157,07;17188,26;66597,28;71227,39;77705,84
2803032;"I³owo-Osada (2)";225495,41;190886,16;241734,78;241461,19;241318,3;265353,63;285224,12;242162,38;217615,15;191867,81
2803043;"Lidzbark (3)";155125,84;562380,64;615126,02;617022,35;578413,82;615369,77;539632,28;578567,5;658533,6;650740,57
2803052;"P³oœnica (2)";98875,3;121646,13;146177,25;772739,06;892019,25;963499,8;1086074,86;963813,46;1028614,19;1098375,31
2803062;"Rybno (2)";92200,5;95764,55;109312,8;103999,6;104311;114768,6;51210,4;63040,86;51805,37;60275,1
2804012;"Elbl¹g (2)";273627,22;271702,89;308371,46;577669,82;349442,28;315369,4;256418,35;256022,69;293991,68;276063,43
2804022;"Godkowo (2)";12076,16;9285,2;5747,72;6183,24;9424,23;7787,53;15378,82;39531,69;62195,62;61075,55
2804032;"Gronowo Elbl¹skie (2)";63449,85;117803,04;84286,18;180031,58;105589,21;124031,87;142167,56;182128,53;206748,64;204451,61
2804042;"Markusy (2)";35438,85;35563,06;19302,02;24103,9;29555,91;32322,4;27119,4;27124,59;28091,52;5494,7
2804052;"Milejewo (2)";152275,93;155493,61;161590,16;152276,38;175908,01;109807,85;103841,23;114412,16;113060,93;112274,29
2804063;"M³ynary (3)";78202,74;84323,35;78790,04;80449,27;75222,52;70701,2;72064,84;64057,8;19418,9;13436,21
2804073;"Pas³êk (3)";747182,58;695936,46;648229,84;557357,1;499809,18;496705,3;534479,61;178282,79;240004,72;229755,2
2804082;"Rychliki (2)";2495,1;1648,35;1965,34;2956,45;3897,27;4488,79;3675;3595,1;3141,63;5216,04
2804093;"Tolkmicko (3)";94984,5;94796,79;68666,22;67609,8;73447,8;51236,4;45184,18;23835,55;32763,08;43615,19
2805011;"E³k (1)";2246139,71;4225792,91;4080935,14;4216322,81;3796647;4008855,7;4330948,37;4816792,46;4616017,11;5092788,86
2805022;"E³k (2)";7260,36;11328,63;8703,63;7833,41;7445,67;1059897,26;1967374,86;2414331,67;9071,68;12805,86
2805032;"Kalinowo (2)";470,68;22122,3;138670,16;791364,19;873492,65;909006,36;960303,13;924687,11;1041073,28;1141749,7
2805042;"Prostki (2)";209671,26;229642,62;226468,97;218409,75;210395,74;196405,49;125974,26;158947,9;183539,74;212368,65
2805052;"Stare Juchy (2)";391994,55;506774,78;610056,58;622885,47;653624,67;695971,37;745071,24;816577,01;828047;833118,24
2806011;"Gi¿ycko (1)";128104,96;429868,35;418038,4;407738,29;165522,93;158997,27;167380,86;204550,03;238992,44;290245,8
2806042;"Gi¿ycko (2)";308928,86;314562,5;288294;251851;247601;256846,5;270319,7;318929,93;360061,4;334531,69
2806052;"Kruklanki (2)";174355,64;214827,06;293920,75;337304,56;357200,43;481564,37;523664,32;469043,86;493170,54;529425,75
2806062;"Mi³ki (2)";21144,5;234759,26;238737,75;242496,31;220248,32;234379,52;211304,75;229811,27;253263,11;163112,85
2806083;"Ryn (3)";74320,95;46969,74;37414,22;28892,93;26448,08;25432,31;9725,56;55693,37;45527,46;33944,51
2806102;"Wydminy (2)";0;853679,09;119439,84;38673,06;20829,44;6243,22;4195,66;973,13;0;574,9
2807011;"I³awa (1)";2809639,51;3530608,63;3928114,88;3991069,4;3736652,64;3876769,86;2841671,85;3071159,48;3342048,93;3658030,6
2807021;"Lubawa (1)";77637,75;537286,39;550031,61;531113,68;558843,65;701448,49;81139,25;247723,56;314921,28;333472,16
2807032;"I³awa (2)";218010,72;149688,66;279647,17;271478,69;285305,19;289476,29;240047,32;265318,1;278645,81;289732,62
2807043;"Kisielice (3)";296082,93;274581,83;311581,76;296304,99;301816,86;327256,46;209723,12;216895,3;200595,77;226936,14
2807052;"Lubawa (2)";35023,76;39486,12;46336,72;47122,16;50155,84;57667,38;46285,38;47216,6;111018,9;361045,37
2807063;"Susz (3)";669300,81;644359,51;623695,07;637473,88;531429,89;941960,36;436015,1;423254,42;452840,08;498222,65
2807073;"Zalewo (3)";72941,15;79638,73;68555,28;34264,67;51084,11;53766,42;67806,77;67487,74;70766,31;94880,53
2808011;"Kêtrzyn (1)";651086,29;742299,62;669467,61;787388,89;786372,85;875879,16;840612,36;778438,94;882998,54;908198,73
2808022;"Barciany (2)";0;0;0;0;0;0;0;12306,75;12314,04;15557,82
2808032;"Kêtrzyn (2)";0;0;0;255395,97;12600;12944,4;51683,34;360870,19;455305,16;461325,14
2808043;"Korsze (3)";543030,98;599187,02;582645,1;613062,35;617111,88;619859,31;414545,9;417259,97;385357,57;361032,51
2808053;"Reszel (3)";44182,91;25185,44;324663,41;310855,36;298170,98;322102,47;327242,74;338141,08;381674,34;390692,11
2808062;"Srokowo (2)";24766,42;9894,36;12887,07;12970,74;15278,01;14449,64;17340,94;24803,4;38848,02;45498,71
2809011;"Lidzbark Warmiñski (1)";428978,94;437393,11;492972,06;428220,98;350562,63;326902,47;166750,35;189249,54;213438,07;205480,35
2809022;"Kiwity (2)";311726,71;384221,5;377376,67;444759,12;503716,79;535847,41;631039,22;555484,21;681776,79;720675,19
2809032;"Lidzbark Warmiñski (2)";186895,7;224750,29;196559,74;189970,27;201460,23;193033,15;123943,73;134487,07;138195,64;121225,66
2809042;"Lubomino (2)";24968,8;44673,65;31378,93;26422,26;31745,58;37395,6;28977,55;165850,62;160702,29;159561,65
2809053;"Orneta (3)";2178691,36;2321515,01;2122427,81;2108868,28;1884559,04;1894232,61;1867657,12;1869063,65;283275,91;309383,64
2810011;"Mr¹gowo (1)";102914,86;125428,85;113525,62;103747,51;114207,24;110491,76;92134,65;133944,01;147345,44;164479,23
2810023;"Miko³ajki (3)";180037,68;382872;493847,74;494936,43;412610,86;396933;263616,38;278926,22;298778,61;299664,26
2810032;"Mr¹gowo (2)";25202,4;25546,4;39232;26341,6;37374,4;36660;30978;31221,6;40555,81;332824,85
2810042;"Piecki (2)";149860,19;155246,48;169689,51;149838,97;132642,84;201325,88;333919,57;217036,54;216782,98;194151,15
2810052;"Sorkwity (2)";20762,27;20201,06;25299,59;40184,62;59135,79;81271,41;72335,63;95270,27;92030,26;83311,27
2811012;"Janowiec Koœcielny (2)";105619,41;48798,9;49329,42;44597,12;54297,31;52630;66052,7;80696,2;82551,2;75548,84
2811022;"Janowo (2)";326569,18;346856,58;391224,22;420264,1;395040,57;477526,29;474170,23;552161,21;589642,69;647043,52
2811032;"Koz³owo (2)";10208,3;7639,88;7554,32;6379,27;7932,22;7962,34;7759,5;9714,08;10389,28;11939,17
2811043;"Nidzica (3)";964311,71;1105707,7;1185563,83;1207048,01;1178280,74;1375497,79;771543,33;638903,29;715220,63;833193,41
2812011;"Nowe Miasto Lubawskie (1)";949386,01;894208,48;971607,5;936668,78;811855,6;805557,29;558059,8;642445,58;691274,65;740394,15
2812022;"Biskupiec (2)";267196,17;240320,1;284873,4;279587,3;246657,9;244811,1;187215,8;153394,06;190560,41;186963,71
2812032;"Grodziczno (2)";6413,22;7182,87;8262,75;11939,2;14534,66;6485,64;9154,45;20076,7;22088,75;61683,19
2812042;"Kurzêtnik (2)";37300,52;46112,27;37706,08;48584,8;60774,19;63976,84;84451,81;96817,38;265221,1;293009
2812052;"Nowe Miasto Lubawskie (2)";14779;15844;10594,9;10241,5;16241,5;27016,98;67736,61;59050,41;82439,62;108406,11
2813032;"Kowale Oleckie (2)";606098,96;664330,19;638446;756951,86;752789,37;749843,65;773501,67;753181,13;732714,13;868558,06
2813043;"Olecko (3)";1004153,74;1238462,6;1457314,33;2012821,61;2318210,65;2152016,64;2144446,55;2060208,86;2096291,58;2164865,32
2813052;"Œwiêtajno (2)";226965,61;237792,11;257552,5;493768,51;497206,6;510500,48;613996,63;579988,4;645840,9;640247,54
2813062;"Wieliczki (2)";307159,87;512079,47;621044,24;629685,15;639277,78;649532,38;577144,84;551575,71;595494,88;600558,84
2814013;"Barczewo (3)";349901,58;867020,76;875046,4;744329,9;629617,23;643765,92;258313,24;304053,98;325463,47;796355,97
2814023;"Biskupiec (3)";970067,26;966424,08;971766,43;965456,84;876095,6;991445,17;994783,04;998123,88;1115185,14;1091648,54
2814033;"Dobre Miasto (3)";1436307,77;1401097,15;996106,9;999185,53;1370345,13;1341079,79;1183997,08;1110859,93;1159450,16;1287653,64
2814042;"Dywity (2)";448620,37;2447400,39;2573841,36;2802396,33;3025029,39;2908283,51;2712486,23;2909142,5;2963472,45;3735922,58
2814052;"Gietrzwa³d (2)";318817,85;257733,52;280465,38;272699,9;269768,88;274969,57;48153,61;178073,28;1982805,92;2248469,52
2814063;"Jeziorany (3)";97390,52;437235,64;457159,22;474191,63;761679,83;673137,96;634459,32;719543,93;775514,77;943274,58
2814072;"Jonkowo (2)";378726,2;357765,78;391547,93;398443,4;359198,88;373222,06;240448,8;267891,19;253086,64;249654,67
2814082;"Kolno (2)";53831,92;55133,2;50835,21;53356,75;40624,97;34081,12;35596,44;56716,37;77016,84;78424,16
2814093;"Olsztynek (3)";446214,47;431191,28;398095,81;391331,04;367681,62;420493,64;134072;178871,02;228674,73;224027,67
2814102;"Purda (2)";224870,5;246705,25;251877,21;857942,6;1148182,86;1224420,32;1191634,43;1276067,26;1417109,6;1129027,43
2814112;"Stawiguda (2)";1212789,07;1702233,13;1815568,82;2214433,44;2636174,81;2783394,42;3291647,19;3503939,93;3826467,57;4515276,46
2814122;"Œwi¹tki (2)";216128,5;222378,28;258531,66;285187,03;265380,88;247971,54;174580,97;214746,91;247916,66;211748,48
2815011;"Ostróda (1)";533910,84;605359,5;806655,48;1284293,18;1729425,75;1734149,02;1381678,4;1694159,69;1539099,04;1370378,66
2815022;"D¹brówno (2)";33986,05;38245,02;44536,25;56349,17;508250,16;866529,89;867327,11;833621,32;873166,63;830940,87
2815032;"Grunwald (2)";1123258;1228774,1;1343274,99;1437866,06;1435771,26;1526797,44;1657899,64;1680759,41;1778393,76;1944272,16
2815042;"£ukta (2)";95709,01;78074,26;55560,51;38956,2;34136,63;49958,95;46671,54;43941,26;40680,56;81357,49
2815052;"Ma³dyty (2)";332657,52;379473,73;527383,96;504246,29;530205,94;555587,69;484648,47;534700,72;534302,57;521605,29
2815063;"Mi³akowo (3)";29671,95;34088,03;31014,35;15765,88;181668,31;152474,25;403909,27;382131,14;612353,31;661062,11
2815073;"Mi³om³yn (3)";134647,97;338834,74;317673,88;322749,71;321794,02;359155,67;282988,33;184770,43;172270,45;177675,35
2815083;"Mor¹g (3)";1706851,64;1747565,5;1808259,65;1731087,79;1646639,63;1690887,84;2610375,09;2659011,13;2481430,67;2614679
2815092;"Ostróda (2)";422515,43;457099,37;503509,91;486034,28;527272,29;529915,95;28043,96;391511,44;412574,27;415237,64
2816013;"Bia³a Piska (3)";1814452,71;1870108,66;2271496,79;2206193,32;1944345,42;1987530,64;1946900,63;2161201,15;2211013,23;2185141,7
2816023;"Orzysz (3)";110739,1;116672,86;160870,19;139416,68;101196,66;623474,5;1487215,91;1597013,73;1478422,23;1662895,29
2816033;"Pisz (3)";1025986,29;1424716,77;1584296,42;1617067,33;1653823,15;1592129,23;1164365,58;1039526,51;968011,59;992014,86
2816043;"Ruciane-Nida (3)";127724,01;147120,42;177254,77;126563,27;88063,05;92771,91;93115,06;82920,31;84540,18;91498,72
2817011;"Szczytno (1)";141210,7;164062,75;178997,92;177797,13;185151,86;185174,34;161808,88;182300,83;228131,78;255550,43
2817022;"DŸwierzuty (2)";17117,34;44986,74;55602,71;70160,74;66470,32;87399,93;79276,7;89998,66;95159,39;90820,18
2817032;"Jedwabno (2)";685560,85;583180,03;738970,83;808431,45;841147,44;861626,02;927964,6;277884,89;204828,37;208500,75
2817043;"Pasym (3)";185577,25;143401,64;58465,26;51694,94;52956,94;65046,23;19848,8;19474,68;19134,92;22798,77
2817052;"Rozogi (2)";162610;165767,5;166240,5;170371,5;179239,4;196589,38;133031,5;128464,6;137271,2;154478,4
2817062;"Szczytno (2)";18206,36;18177,62;19948;24024,96;25219,22;131947,25;103697,9;127060,22;140594,68;177740,64
2817072;"Œwiêtajno (2)";8719,57;10583,79;13410,17;33841,89;32699,53;43361,87;21571,78;13985,2;16282,1;23677
2817082;"Wielbark (2)";30882,4;54742;64446,6;37501,5;23577,5;23689,6;7953,4;61845,45;71526,39;
2817083;"Wielbark (3)";;;;;;;;;;70911,48
2818012;"Banie Mazurskie (2)";161685,05;65749,99;27820,19;21246,11;25947,58;28746,33;25889,9;26756,36;22973,79;64042,03
2818022;"Dubeninki (2)";72722,75;80146,89;101550,32;283805,36;441862,21;148729,23;194595,35;142720,47;154610,99;165340,89
2818033;"Go³dap (3)";1464715,47;1177565,47;1176047,39;2158409,41;1129996,84;1140888,01;1036954,76;1048141,4;1028014,52;1346944,99
2819012;"Budry (2)";91159,2;0;0;0;0;0;0;1738,35;7298,64;7318,4
2819022;"Pozezdrze (2)";16731,22;13386,4;9987,78;8256,69;33325,25;3450,3;20360,58;50057,3;62863,5;59982,85
2819033;"Wêgorzewo (3)";134045,43;524487,5;631770,96;650398,67;655582,53;690415,71;552863,1;637126,3;646542,06;618214,69
2861011;"Elbl¹g (1)";21343033,08;13980838,73;12812542,25;12411818,76;12289421,92;13017632,29;12790113,8;14091673,4;14735106,9;15500786,52
2862011;"Olsztyn (1)";10692746,79;16223627,07;53303421,11;51261889,31;48903340,79;48400852,19;49363983,83;49966184,06;56222929,15;55952245,18
3001011;"Chodzie¿ (1)";1644114,39;1530185,46;1217127,07;670896,31;652202,21;757123,2;585795,3;588239,55;496965,02;531047,58
3001022;"Budzyñ (2)";234320,27;496911,79;543756,45;528070,36;546438,07;561905,66;404647,8;412289,25;439296,9;470806,94
3001032;"Chodzie¿ (2)";13387,02;81572,26;71060,23;83811,54;91362,99;113831,89;103288,99;136020,33;124665,16;172302,37
3001043;"Margonin (3)";455748,25;596732,15;669415,35;704076,6;815032,47;927075,15;739832,43;601160,44;597814,3;582019,91
3001053;"Szamocin (3)";213480,5;479603,7;468130,18;92926,08;83897,56;96095,06;82873,55;136935,69;191077,71;201973,74
3002011;"Czarnków (1)";835735,88;937604,73;1073817,44;899642;854399,08;924541,13;524160,56;568452,86;613712,78;710557,97
3002022;"Czarnków (2)";342376,29;414321,74;458546,84;465030,8;511937,51;608602,38;354666,59;367373,77;392046,82;435076,26
3002032;"Drawsko (2)";58086,99;170966,27;240755,98;224497,4;208432,26;230709,44;93892,6;95777,13;141417,5;112578,65
3002043;"Krzy¿ Wielkopolski (3)";91496,65;193354,33;775370,96;341934,69;277252,76;277091,38;52465,26;63395,86;77872,3;76799,44
3002052;"Lubasz (2)";319390,68;249937,47;288660,58;314143,6;307660,94;322759,18;149765,97;212764,24;275803,96;263584,59
3002062;"Po³ajewo (2)";1094781,4;1193049,15;1294456,06;1407599,23;1662191,4;1415638,93;1290088,44;1323245,05;1581734,93;1712102,07
3002073;"Trzcianka (3)";515255,54;1648437,27;1571941,37;1494497,9;576017,57;536039,08;538826,94;474911,48;474291,29;585499,6
3002083;"Wieleñ (3)";40747,55;374381,13;366619,75;365668,27;332339,75;366371,28;55009,75;55418,76;57997,02;71350,5
3003011;"Gniezno (1)";183373,12;2915971,26;3102233,91;3029794,68;2828851,75;2877698,75;1231910,24;1978453,84;3149049,73;3922889,62
3003023;"Czerniejewo (3)";614225,21;733329,37;990331,94;958985,54;393601,86;399412,27;250071,42;238646;298035,18;393393,8
3003032;"Gniezno (2)";184751,2;230663,5;285383;316031,2;337825,5;362192,2;0;30189,54;30143,85;30144,49
3003042;"Kiszkowo (2)";20710,51;23578,38;57806,61;70898,6;92181,45;103698,06;118715,65;164136;158358,37;169067,41
3003053;"K³ecko (3)";32552,54;51231,31;65820,5;53481,45;49536,81;43662,08;82457,3;118390,96;146486,02;135036,8
3003062;"£ubowo (2)";766045,71;883624,76;903460,37;1002451,62;1117436,83;1322303,38;1264975,94;1269279,49;1454250,44;1620779,96
3003072;"Mieleszyn (2)";70501,9;77557,1;90809,4;98252,45;108937;103811,5;50723;55083,5;45762,5;39132
3003082;"Niechanowo (2)";317489,23;368246,46;440698,1;510257,91;537722,61;534746,75;443381,66;440901,72;507380,41;1180586,3
3003093;"Trzemeszno (3)";107625,61;104674,1;99196,8;66815,37;179010,91;422298,7;450158,63;318118,46;264075,47;433977,57
3003103;"Witkowo (3)";431141,41;486035,7;510824,06;524322,82;531565,19;578243,69;368229,31;396794,8;372933,88;379579,45
3004013;"Borek Wielkopolski (3)";577990,38;660665,33;656398,11;696611,98;752835,26;719913,33;267648,53;348797,85;378116,82;567534,18
3004023;"Gostyñ (3)";2237716,77;2233741,64;2386120,54;2249404,84;2800938,76;3051463,21;2578183,49;3106409,88;2923968,08;3192251,2
3004033;"Krobia (3)";569616,09;541390,5;504153,9;491230,17;417875,38;424980,84;246580,96;280654,11;340571,31;382219,21
3004042;"Pêpowo (2)";125224,7;163865,74;116082,96;133186,69;135102,66;163897,32;116497,23;106085,86;129626,61;148466,12
3004052;"Piaski (2)";1590178,49;1817420,5;1868666,23;7440;7440;7440;7875,6;0;0;0
3004063;"Pogorzela (3)";205722,17;218873,5;224110,44;215572,08;226159,84;228365,61;126505,24;152369,27;136566,09;114699,48
3004073;"Poniec (3)";23014,29;34097,9;43705,66;38147,06;87819,02;171598,62;21054;35375,95;28508,88;34191,46
3005012;"Granowo (2)";223720,51;210456,61;161828,2;228700,7;48151,04;58591,44;58720,62;67263,19;44646,9;47889,91
3005023;"Grodzisk Wielkopolski (3)";743404,47;1237748,16;1213894,3;1097603,02;953769,25;945056,45;710480,27;1058340,25;1144603,57;1281009,9
3005032;"Kamieniec (2)";183166,27;185313,18;199855,44;103524,06;139643,8;156084,58;129912,45;108232,44;49357,82;46987,15
3005043;"Rakoniewice (3)";585580,79;576123,04;541475,42;469121,94;474258,52;512195,35;353171,38;105497,6;87717,95;94607,56
3005053;"Wielichowo (3)";359094,2;384964,64;541118,3;725493,93;746503,2;827815,49;636753,84;729668,12;785748,59;792889,08
3006012;"Jaraczewo (2)";18639,38;19027,22;21248,45;25331,25;15078,6;21411,88;;;;
3006013;"Jaraczewo (3)";;;;;;;37040,14;59451,21;64966,91;73648,05
3006023;"Jarocin (3)";2292921,29;2534787,88;2764030,11;2815890,62;2512146,68;2354977,73;1465278,21;1444755,65;1528409,19;1676063,12
3006032;"Kotlin (2)";1110222,51;1191236,96;1299270,06;1349445,64;1364956,52;1526504,25;1438329,12;1632365,78;1737078,94;1813145,52
3006043;"¯erków (3)";2107669,84;2249841,67;2427388,96;2877268,92;3368751,68;3503896,51;3666067,33;3774926,45;3921849,32;3998725,78
3007012;"Blizanów (2)";213566,8;214911,08;277526,71;295643,26;260248,84;174093,35;48953,24;55511,63;73491,87;161134,55
3007022;"Brzeziny (2)";41378,03;51369,81;41677,54;47290,35;39957,78;111834,48;90679,2;78733,13;102058,09;222408,35
3007032;"Ceków-Kolonia (2)";427667,43;448127,87;483040,46;498084,11;550761,55;619604,7;581087,6;821129,86;742238,67;766139,5
3007042;"Godziesze Wielkie (2)";745398,73;800920,88;1033037,71;1155946,49;1356147,89;1630059,66;1583880,86;1602390,42;1726214,28;1902649,73
3007052;"KoŸminek (2)";161051,52;170113,58;175207,1;168723,6;174563,9;214694,2;113206,63;99898,1;111258,94;102967,47
3007062;"Lisków (2)";433623,66;505179,24;584965,27;598032,39;708855,04;839458,39;978860,19;871755,12;1016741,8;1026560,24
3007072;"Mycielin (2)";236002,09;248394,62;317861,18;347070,33;364457,74;461503,65;480795,12;449996,44;475026,32;499511,33
3007082;"Opatówek (2)";1833513,76;1940326,51;2090670,43;2080436,09;2449938,39;3093391,36;2900352,29;;;
3007083;"Opatówek (3)";;;;;;;;2497803,64;3003652,41;3439433,58
3007093;"Stawiszyn (3)";517491,45;486841,55;452696,29;475137,68;428052,89;430860,55;182946,82;191666,67;182719,06;284649,83
3007102;"Szczytniki (2)";791146,44;845426,9;869026,3;942502,9;954148,96;1099224,75;1048230,62;1051242,61;1245008,43;1257310,5
3007112;"¯elazków (2)";26003,77;87342,15;117777,93;104083,33;95759,93;97866,56;3871,3;76558,22;131676,83;166645,88
3008012;"Baranów (2)";437685,54;376179,35;447754,74;217381,55;201858,3;281841,4;285015,12;345629,84;477345,01;605754,46
3008022;"Bralin (2)";1067676,61;1020682,09;1123162,56;1102189,64;958663,76;1112566,67;1179676,31;1243802,8;1372925,81;1496969,6
3008033;"Kêpno (3)";1158834,39;1212860,51;1300011,19;1253741,56;1159432,76;1219652,64;682089,93;768155,93;807032,2;764884,25
3008042;"£êka Opatowska (2)";959408,43;1090693,23;1149395,23;1097779,89;1104127,7;1088228,11;1088246,55;1247402,58;1267513,19;1280517,53
3008052;"Perzów (2)";628303,67;617060,36;642451,13;909471,82;948694,9;978010,78;976956,67;1059176,14;1260232,76;1386169,08
3008062;"Rychtal (2)";450446,58;461957,25;461511,65;566582,27;581359,79;619529,99;622094,09;677909,1;770782,89;815327,45
3008072;"Trzcinica (2)";675478,94;716992,31;791958,76;803967,63;866401,38;967043,37;921316,96;984106,67;992912,72;952364,64
3009011;"Ko³o (1)";809000,3;1343801,79;1478950,53;1392267,01;1980133,29;2335618,9;1656095,43;1690421,37;1836936,08;1967783,52
3009022;"Babiak (2)";797666,17;918789,89;1058268,23;1150391,3;1214262;1414499,65;1486272,76;1288882,76;1523211,36;1664242,02
3009032;"Chodów (2)";53756,55;61413,88;50711,35;54826,29;55648,35;64714,36;38949,23;53682,08;59773,7;57078,49
3009043;"D¹bie (3)";78326,37;195814,06;105586,31;157018,04;174756,44;164675,92;124228,57;71545,78;56110,71;99030,71
3009052;"Grzegorzew (2)";15316,87;10438,81;14533,23;14561,54;11992,19;8491,69;60290,18;62685,67;89977,37;96511,49
