Kod;Nazwa;"gminy łącznie z miastami na prawach powiatu;razem;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2019;[zł]"
2212011;Ustka (1);26269960,26;36397988,3;31401595,06;33452513,15;35796696,25;38719464,96;44769013,62;52681656,12;61261321,31;49179913,6;1124;3720;2476;2527,8;2033,2;1928;-5492;788,8;739;847,2;5711;6393;8019;7900;7036;8186;15086;14986;15278;14870;6287908,86;6355212,73;6736299,33;7170315,15;7182879,06;7608509,98;7992961,95;8119501,46;8170671,65;8336709,94;82862,91;68682,69;75140,32;74892,97;67535,79;99458,78;109995,7;177305,4;154026,23;143241,41;;;219538,19;248097,41;344862,86;291317,32;335033,53;265869,34;299886,32;286159,61;2166983,98;4300462,33;3941311,23;4104149,06;3708627,46;3499600,54;3913329,49;3309755,42;3483414,54;3569858,03;4101602,45;8557135,68;4339624,93;4734069,73;5089151,57;6205607,73;7604909,73;15193324,14;20742233,09;4559279,62;1782086,42;1937163,63;1624673,3;1889767,72;1779035,79;1940253,03;1640827,01;1592137,55;1518830,17;1387316,7;0;0;0;0;0;501623,6;620753,08;0;1124437,48;0
2212022;Damnica (2);5166407,37;5608533,98;6396541,94;8131645,65;8021432,17;8496951,09;10434686,15;9840457,94;10363159,09;11839578,58;906639,33;1004937,55;1608092,88;1756555,79;1861047,34;1674698,02;1588619,61;1417575,44;1393607,1;1470591,75;73653;83543;101512;101489,9;93734,15;102614,55;135138,55;136385,37;140789,63;135814,44;1212662,39;1322944,06;1276529,33;1376005,1;1472728,22;1543893,44;2558991,44;2693066,94;3010421,62;2890755,68;34133,8;33232;48974,4;45029,8;54855,41;62704,7;60729,55;63550,61;83713,08;75700,2;;;714,87;18;120;0;2801;387;0;781;757392,6;776482,01;881359,36;1049126,71;1010751,24;1071906,85;1009732,82;1025235,94;1090029,19;1279989,84;86596,82;113613,4;227756,68;184712,86;303749,82;143118,68;105493,17;81363,83;199048,52;115839,08;21645,85;26340,87;48096,97;43423,31;49566,13;36595,18;36831,42;42511,83;42150,02;62267,63;164216;183269;0;820016,18;0;138040;210037,33;231828,8;0;0
2212032;Dębnica Kaszubska (2);7100184,59;10315706,52;11032159,93;12324656,49;13096061,92;14531944;12594652,35;13416030,68;17003259,88;15004478,44;677436,61;721473,74;1353279,19;1537920,31;1338303,1;1180769,87;1061679,57;1088420,96;1028461,21;1088563,57;294877,18;333033,44;398933,99;401921,75;365843,47;403131,38;471443,57;468732,12;473899,72;472776,57;2013869,97;2124365,98;2192667,62;2444848,24;2438742,14;2613211,51;2749318;2802810,79;5494609,88;3148998,75;128017,08;147744,6;194263,5;153760,4;188979,7;160445;87729,44;121822,57;95380,03;92691,31;;;3865,85;3017,78;6211,12;796,72;251,48;302,6;1062,28;327,71;15276,58;52961,55;88902,46;82581,81;69614,01;190305,25;126769,94;241859,31;257246,99;307414,67;595233,43;697051,64;745826,14;2763915,26;2189708,23;2366512,02;1349283,11;1377537,26;1187605,39;1187483,42;292536,91;298515,7;347360,18;324212,65;396316,02;400223,89;420764,74;394475,69;379542,47;424719,35;300000;14400;4000;0;0;4500;45731,26;861;0;6393,74
2212042;Główczyce (2);9313748,52;6804645,79;8185649,81;8799411,63;10059978,97;9625345,47;12066253,76;12699404,32;12550582,97;14738743,59;940626,85;1094425,86;1724648,09;1999835,85;1857283,08;1678429,05;1540302,69;1572127,3;1435094,24;1579759,42;152340,62;172495,54;214996,64;216399,37;200097,75;219729,93;282153,27;284171,88;290878,37;282658,34;1669036,24;1776779,96;2128493,8;2197583,19;2294875,25;2369213,81;3065227,86;3089104,91;3338093,9;3977005,5;176658,4;247891;257837,32;244718,85;272421;297066,09;300834,51;306323,24;306209,35;329965,1;;;1310,49;1244,33;1681,63;3272,27;3201,94;1304,85;862,53;789;24157,57;19981,92;15202,79;17533,05;17688,42;25757,56;16644,29;288579,76;261315,07;228270,73;643950,03;313530,73;333297,85;270443,6;602421,05;266102,7;1197628,94;443149,6;297573,62;413397,38;129274,62;80518,81;72806,61;101547,51;103074,9;125216,02;108103,69;114527,13;149837,37;187355,7;0;0;0;0;0;0;0;0;0;0
2212053;Kępice (3);7010696,52;8220214,45;10078857,66;10415822,67;10823367,33;11430670,99;12181570;15212245,67;15364464,08;16621342,96;354911,29;400636,88;583911,04;621612,71;672480,68;614193,34;511860,04;589890,64;537378,87;554336,26;350958,05;397662,03;480513,32;476722,72;435103,02;479554,98;532363,41;528488;541013,41;525472,99;2634850,17;2358851,85;3220344,83;2495122,39;2611869,18;2924081,35;2996830,35;3060728,52;4247840,2;4323008,39;44843,6;47470,4;42649,5;43297,5;44367,84;41159,16;41033;43109;40652;44772;;;3875,62;2348,99;1559;-364,48;192;1300,39;1616,67;7242;33035,38;195103,04;312120,85;319462,74;380747,08;328757,19;69144,96;44222,39;28220,56;22311,45;354689,76;702914,99;603569,87;806673,98;725853,31;515210,16;675587,05;1621126,94;1029839,04;745465,69;148896,87;157809,39;163048,19;231074,9;217081,25;198818,81;200912,6;201258,98;621153,01;254961,67;284227,03;0;262040,17;1200;344997,83;309328,75;1247505,63;1324031,53;220900;216600
2212062;Kobylnica (2);31217169,91;30297845,24;33285766,72;31125065,99;32876868,94;33722803,56;32509895,28;35520307,76;40687253,8;41453700,36;977913,92;1034548,13;1869596,92;2143855,39;1826394,88;1797945,82;1554408,63;1564721,52;1473515,61;1633162,92;125292,39;149793,5;176062,86;176490,4;161813,88;180489,24;239374,61;239523,06;244638,17;244909;7893436,72;8528495,03;10593299,1;11237460,19;12108101,48;12529610,99;13678563,59;15207548,04;16684175,48;13574882,99;146098,85;259968,33;214524,85;247539,05;361890,65;353400,25;328170,08;363473,1;439683,8;540547,58;;;4959,7;7585,65;3134,59;1184,61;1745,12;4370,58;5376,69;4831,59;80637,85;65190,53;21172,95;10882,36;16473,42;15179,56;18570,27;15748,11;28185,28;51776,38;1342056,63;3011361,25;2975448,42;1439331,64;2370403,9;2697288,21;1938913,85;1892265,06;1514293,62;2536812,35;396358,66;356943,61;659100,66;738555,16;712690,27;688865,2;845193,07;743154,99;749773,43;814305,72;1286876,29;1629948,47;1115085,86;1892887,22;1108953,71;1698579,13;193280,87;325847,37;487703,92;1450607,66
2212072;Potęgowo (2);6956536,58;7378299,66;10544499,19;9604717,46;10926653,89;11824217,16;10334647,17;10972843,02;11798579,95;14687947,19;765858,66;854883,22;1776214,55;1985008,82;1489989,64;1466649,96;1349921,56;1123666,86;1182526,33;1242052,22;113819,04;128523;156098;151651;140702;155113;180134;179220;182546;178941;1801242,28;1947780,41;2240173,33;2372455,92;2849593,79;3151638,18;3468749,28;3884311,95;3732717,26;4784550,17;181751;165805;113262;118023;132739;131517;163161,4;176360;193487;222794;;;1642,28;757,17;-3,31;1195,4;109;852,04;255,99;162;37075,24;44553,96;57975,02;62649,62;58413,83;63909,39;75569,11;83225,81;70553,03;69195,16;513884,53;294094,3;255207,3;132562,17;838875,92;454053,8;264158,86;362082,13;269281,95;400681,55;77637,87;83512,95;83337,3;116052,17;122442,92;128564,3;144793,86;145091,13;143609,64;171053,75;0;0;385558,38;0;0;0;0;399307,73;0;0
2212082;Słupsk (2);33374241,18;34994182,52;36329065,78;38376285,31;49286508,07;52689213,54;55711580,01;50518583,6;58183984,99;70242806,18;1236544,54;1374268,7;2229503,86;2289175,19;2383030,02;2218412,19;1838195,68;1881090,78;1827392,38;2008237,43;94858,18;112220,78;135518,79;135104,85;124138,06;138440,12;242029,79;241634,28;247315,02;241419,35;12035866,1;12773585,57;12591153,6;13582448,22;15388442,02;15392289,46;16322798,14;18801001,93;19631369,67;27664446,13;179765,81;145343,99;163176,33;204116,58;198265,21;167703;228742,32;197845,5;209679,11;222866,8;;;10866,89;12839,1;9258,93;7670,64;6581,55;12209,61;13536,7;22140,33;280735,07;342944,88;427137,37;374646,37;311086,95;294878,97;38098,6;112689,73;84293,06;188601,47;5572314,1;4265605,87;2390175,37;3033659,4;3803571,94;4786849,5;9057564,97;3794330,54;5690000,9;4794641,88;927072,3;899539,51;894358,22;1000833,59;1167069,1;1189603,66;1438106,94;1517904,8;1659105,13;1684865,92;275738,76;200987,09;45573,7;1038578,75;133757,41;399619,31;1422524,61;50174,3;1610749,94;0
2212092;Smołdzino (2);2751126,38;2778657,56;3727841,97;3392273,69;6062393,59;4969154,65;5024609,02;5318114,63;5422345,34;6447798,65;163617,2;192567;306450,94;317204,88;331691,13;319587,16;307805,68;298597,57;306309,98;313609,22;106015,85;120131,53;150266,97;151294,46;140803,35;155435,56;163199,45;163175,83;167741,69;163033,55;554288,61;688948,51;686981,98;722223,64;848437,69;848627,11;831998,72;817283,27;891666,77;1029533,18;27864,56;26288,15;20308,35;137402;128049,6;108130;116325,9;117663;131650,4;114892,6;;;4111,57;5208;10304;-65;11524;18077,94;29027,92;30958,16;147645,61;173076,32;140496,52;120296,31;91540,92;76182,66;514383,16;559192,12;620010,49;645273,99;454771,91;210006,16;325428,6;213680,25;106808,75;125276,68;446603,44;374339,91;200465,37;244349,4;13573,94;19813,27;30662,23;48730,55;65388;60139;72615,91;66412,07;78101,34;86849,97;0;0;545126,04;0;411228,13;505222,29;0;0;0;0
2212102;Ustka (2);21017596,46;19499359,27;26441422,69;30163873,6;24512419,72;32517784,22;32409376,07;30998391,37;32795147,68;38972582,28;640599,35;678010,75;744015,55;986335,15;1104196,08;1121638,11;1027398,79;1048111,21;946024,13;1172181,33;92362,34;104807,72;127554,72;123260,17;115786,94;127430,7;211351,84;210262,71;211529,14;206639,35;8004437,11;8324548,75;8867569,85;8739833,59;9584956,72;9579668,47;11552786,17;11853734,57;13021811,94;15540501;417909;472916,6;456240;263746;276023,5;323594;327671;319335;321228;295236;;;136220,04;165938,46;196821,91;162647,02;174847,32;182367,62;186039,36;165968,77;247067,33;373358,83;395190,54;437698,25;387309,91;356016,27;327961,75;313100,97;369034,29;271485,71;4024951,76;2457152,88;2346757,1;4044610,8;2420402,19;4935170,91;5965078,88;4588551,3;2712784,69;3436914,87;346161,21;383731,73;446354,02;494019,6;599733,85;546189,61;555591,89;1567602,1;1545943,3;1681066,06;223779,72;332869;5374451,84;5481285,04;2160603,64;5051838,48;1109337,84;0;0;0
2213011;Czarna Woda (1);3318728,55;3384694,35;3841292,14;4397048,7;;;;;;;10050,9;10867;21765,6;21604,3;;;;;;;24949,1;27068,6;34740,7;33758,7;;;;;;;1589981,47;1611069,8;1673534,25;1597477,63;;;;;;;23194,4;17943,2;20751;23101,3;;;;;;;;;4769;0;;;;;;;318249,69;297317,95;320261,62;346954,29;;;;;;;152648,05;139930,82;437624,52;974828,86;;;;;;;94152,01;106294,56;103726,79;122929,77;;;;;;;0;0;0;0;;;;;;
2213013;Czarna Woda (3);;;;;4479821,79;4876413,42;5594011,58;6719622,76;7837322,31;9274632,9;;;;;22864,2;19355;19543;19408;19781,9;19691,6;;;;;31222,1;35406;52908;51048;53027,14;52766,2;;;;;1775549,75;2041745,9;2757540,3;3123757,72;3728476,96;4106404,28;;;;;40922,2;25326,6;24096,49;31154,52;21040,53;45680,32;;;;;0;-2,14;0;0;0;0;;;;;310735,87;326202,58;226054,45;262054,82;259024,66;249875,83;;;;;717517,01;181533,26;246007,53;138765,73;338751,66;209759,49;;;;;120886,42;118709,24;122226,4;85995,73;99408,53;83435,84;;;;;0;0;0;0;0;852481,1
2213021;Skórcz (1);3704456,74;5380408,35;4371731,84;4850549,41;4903850,37;5234237,47;6662442,63;6685645,34;7402351,57;7656451,31;23149;24898;48356;49450;45367,43;39091;34407;33042,44;33226,84;32075,75;576;663;805;804;738;814;910;898;926;899;844330,09;1368077,7;1582700,35;1641128,92;1723387,85;1688410,43;1703208,45;1797534,67;1714978,99;1505065,91;145768,83;156342,4;168373,6;160482,2;153125,8;156841;182733,77;221791,63;207578,02;201204,95;;;2078,83;3831,38;1631,21;956,18;1008,74;232,1;211,39;207,81;100623,26;219500,41;236847,45;190377,39;177873,64;156220,83;100786,69;82201,55;99899,4;104529,7;263492,15;267185,33;174731,75;671763,31;326469,61;221878,28;201467,67;460068,86;568027,86;505523,41;121733,5;122194,23;126255,02;126502,21;134106,25;130021,1;133023,16;131712,93;130467,68;125607,67;0;0;0;10000;0;0;0;0;0;0
2213031;Starogard Gdański (1);66886036,57;71945725,17;72813361,85;80229677,07;74575213,78;77040891,12;77924874,35;91825767,73;106289953;116492756,6;39240,37;49427,62;107956,78;100529,37;102654,77;84425,6;70569,09;75616,19;74890,44;86928,62;3027,09;3431,97;4588;4282;3917,94;4237;7656;7599,55;7531,6;7256,85;20734316,91;22212565,13;22083600,88;23762386,09;24882168,64;25463488,76;25724353,77;26484168,44;26027438,92;27078693,47;1194734,89;1191299,73;1239436,96;1318401,36;1335586,01;1307955,08;1383913,29;603607,64;600109,97;641141,28;;;83340,78;85671,59;82061,34;64646,51;106493,8;94691,6;66469,5;73609,41;4172780,28;3571650,98;3784682,87;3334039,41;2115332,12;1672954,39;1034766,09;1059737,6;1178939,28;1285770,02;4370373,48;7143473,52;10618464,37;5895269,76;6545697,68;7371277,71;6202537,72;5041599,43;10564953,82;13721540,75;590358,34;1094651,49;888813,92;780437,43;712158,14;605559,91;606439,09;484255,98;458102,46;446497,7;783929;0;0;262601,63;634146,35;201000;77891,24;614864,76;0;1504137,29
2213042;Bobowo (2);1755012,82;2112031,69;2322150,59;2976424,14;4577590,67;3164494,78;3241899,19;3543474,23;3686462,45;4561339,45;300897,76;300334,8;439763,34;509080,3;533270,85;516362,11;458297,09;435033,29;433215,93;452500,85;9970,04;11561,2;12625,6;13375,8;12096;13813;20481,4;20163,6;21045,4;20861,6;422742,65;448545,04;485656,14;547484,07;559862,96;587731,1;745932,84;746101,6;806819,34;811845,29;34652;45198,1;34868;37552,95;40537,2;39211,75;41875;53124;51950;66325;;;15633,82;76;0;0;0;0;0;0;261027,73;275772,81;276593,51;270529,77;290834,26;370674,66;341907,51;371317,17;419425,26;427315,38;64989,14;141029,33;182993,69;126937,68;89728,51;184096,09;94203,08;67847,95;77922,41;82879,71;28242,18;43307,67;54764,04;76654,96;68488,51;75286,09;68736,28;65982,55;75673,78;74312,16;0;0;0;549840;1419776;254942;0;0;0;44525,26
2213052;Kaliska (2);4365532,09;4593589,85;5786822,04;5428979,14;5386732,22;6007323,77;6518363,89;7718686,08;8950371,71;11879973,76;14344,88;17231,3;31720;33105,1;28979,01;24902,2;22833,71;22164,01;23991,54;23405,35;178560,08;203253,85;248961,33;254758,34;232943,55;257714,88;275925,87;277418,83;285274,13;282710,46;1271491,8;1444274,6;1429228,14;1515092,52;1601996,77;1710615,66;1611549,69;1563695,56;1763892,19;1844464,14;49438,2;68674,26;126787,35;154020,6;138185,63;135674,1;144311,96;146659,55;180589,54;96230,1;;;2771;3000,83;3975,17;1905,25;2063,38;-1214,99;209,49;5384,21;974739,8;966991,8;1017792,26;964169,48;997726,4;1059090,94;1126382,91;1135823,59;1305932,2;1444715,88;146550,5;157874,01;544241,21;199393,35;215335,36;301269,6;322268,19;401513,71;881890,92;744824,8;134582,92;137143,25;128926,52;139677,46;151666,36;159310,6;143594,64;156508,69;137335,28;127333,34;0;0;0;0;0;0;0;0;0;670127,34
2213062;Lubichowo (2);5226148,78;6322536;6455476,17;6962610,5;9230551,25;7973093,41;8508145,65;9521598,09;9906391,37;11481993,24;197416,72;212264,8;339820,73;361840,98;382277,34;361033,34;329475,29;311458,86;312358,1;322311,94;221105;251010,87;303600,24;304729,83;281871,32;310514,59;337578,78;334619,27;345163,15;333695,8;1575794,44;1665396,53;1832196,9;1992385,73;2137377,08;2075346,98;2276983,82;2615332,02;2668934,67;2727861,83;111667,01;111425,8;115140,27;123293,64;139209;161986;176286;173938;191790;201549,5;;;24577,89;25455,32;23963,12;23529,4;23057,81;24782,07;23585,54;25147,21;806231,66;856436,88;973173,46;1023314,49;1121485,75;1201888,18;1225451,3;1249510,57;1387204,24;1371278,26;275815,36;411471,4;449794,36;314665,78;569418,89;413637,32;330363,42;379568,14;374499,69;234031,25;238196,08;277806,4;270859,36;253767,18;250267,89;222771,82;197543,1;199003,06;208132,51;196595,01;0;0;0;0;0;0;0;0;0;0
2213072;Osieczna (2);2084058,49;2415731,43;2331974,15;2552577,38;2602417,86;2873570,37;3163780,83;3778905,81;4108383,82;4680885,81;34146,1;37899,69;60816,8;75416,15;69528,38;61744,79;55576,52;54732,6;55606,32;55830,1;212757,4;242550,9;293103,3;295376,14;272422,71;304160,06;315374,46;314384,19;329594,61;321592,69;606534,96;614666,12;610959,92;708005,98;759625,2;859497,1;1029327,7;1126787,91;1181817,55;1342224,85;19365,8;21810,9;19219,43;11708,2;22089,58;18023,86;32270,94;20374,84;37843,52;34049,89;;;1729,13;4841,25;-2223,35;991,95;926,56;835,29;685,4;513,91;351840,83;357748,53;378005,85;420018,09;394337,56;397686,72;352490,51;325467,11;350322,15;339899,31;148001,99;151366,31;153802,46;159230,13;197301,08;160369,02;153818,94;156019,88;162193,73;164020,67;137523,44;150379,91;153202,46;159230,13;155391,08;152669,02;140468,94;147219,88;152610,24;152817,09;0;200271;0;0;0;0;0;0;0;0
