"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2408021;"Miko³ów (1)";106494278,4;102385033,7;105139997,2;110297963,9;117189039,6;124854263,4;130719029;135090141,6;145872434,2;156848122,5
2408031;"Orzesze (1)";25751254,69;27339905,07;27424379,36;32339795,85;36625699,11;38257693,74;38189754,56;42004263,82;45623443,41;49952686,12
2408042;"Ornontowice (2)";15844568,69;17487914,17;16323481,4;17221699,46;18072163,84;15130813,93;18195576,36;20989629,3;20006570,78;23609131,46
2408052;"Wyry (2)";12060928,08;13100246,64;15737325,16;14849544,81;16795458,82;16505627,47;18301610,47;18909740,21;21469542,2;23514176,83
2409011;"Myszków (1)";38030578,13;38674549,26;41170520,63;42977757,93;46003401,64;50272685,72;52028230,42;54424986,06;58682085,56;69662884,86
2409023;"Kozieg³owy (3)";14685111,01;13560758,6;15972394,21;17102100,21;19049863,65;27481853,56;23338460,35;23591519,6;24649265,95;28603486,04
2409032;"Niegowa (2)";2865908,14;3596275,84;6413004,86;4635442,7;5574725,86;6716786,68;5859234,85;6680872,06;7497010,96;8779465,9
2409042;"Poraj (2)";12964004,37;14769650,05;14825631,7;15045402,59;16403787,43;23162215,27;17956639,23;19916034,59;23398494,08;24071708,94
2409053;"¯arki (3)";8768162,28;9512416,73;9363646,15;10489816,79;11106513,8;11833994,82;12406962,42;13257168,82;14282894,09;15517709,33
2410012;"Gocza³kowice-Zdrój (2)";23136072,24;16730709,51;19673066,99;19162802,4;21452828,75;23721169,49;24354922,8;23324853,15;28684865,89;30546598,93
2410022;"Kobiór (2)";6927857,94;7024161,34;7545165,74;7899862,09;9916966,2;9634404,65;10113241,53;10927857,7;12655140,47;12540921,67
2410032;"MiedŸna (2)";18745987,58;23339698,36;21992558,73;23011820,31;24293509,28;24067945,65;22551283,2;26101027,03;30166800,22;32601448,03
2410042;"Paw³owice (2)";44453900,56;58000087,49;44104007,52;41715931,95;41189951,66;25039952,35;57417080,08;55254270,45;53744545,82;66365929,52
2410053;"Pszczyna (3)";91655848,16;82292563,84;86516274,87;94434129,71;100689372,9;102560074,3;104216597,9;114179074,6;122054788,3;128927122
2410062;"Suszec (2)";25194221,79;33183424,25;24455577,51;26026046,85;26045316,96;17745509,11;27118797,92;33238442,27;23507910,54;30784057,3
2411011;"Racibórz (1)";104632710,4;96885422,34;99046748,93;104180462,6;116671886;108919078,7;114163997,5;118958726;126405515,4;129794690,5
2411022;"Kornowac (2)";4655723,33;5538292,53;5676858,4;6109529,04;6565107,07;9643562,81;7493001,94;7517452,9;8883719,34;10529910,23
2411033;"Krzanowice (3)";8942735,24;5064985,3;6595251,17;7509289,11;6794717,67;7449128,22;6865688,01;7873727,8;8354886,77;8071393,74
2411042;"Krzy¿anowice (2)";13584697,82;13293514,84;15257652,95;16467307,61;17101870,19;17278729,17;18369539,55;17379911,75;21430969,01;19298149,27
2411053;"KuŸnia Raciborska (3)";12706546,63;14943943,57;13902736,95;13788051,47;15396073,57;14635347,97;17683324,37;17548780,1;18604546,37;21172821,37
2411062;"Nêdza (2)";5628951,95;6164985,41;6906034,61;7033980,83;8583030,22;8716689,98;9830746,02;9507472,33;9968209,65;11554291,76
2411072;"Pietrowice Wielkie (2)";12972666,35;6938607,55;14167977,93;16203757,46;12230473,23;13195626,71;10976347,48;11834871,79;15115317,9;15040283,4
2411082;"Rudnik (2)";3736333,18;5459204,05;5034138,95;5638666,95;6767222,18;6670207,41;7602599,85;6524954,41;7171221,57;8091881,88
2412013;"Czerwionka-Leszczyny (3)";54814120,28;55952633,02;58293028,06;61852722,71;70993502,7;71949519,68;75099271,41;78084257,25;86359838,28;87415068,91
2412022;"Gaszowice (2)";8581365,07;10104565,85;9507539,84;10488380,03;12711945,34;12759414,12;14662352,83;14867965,94;16852088,28;18893362,33
2412032;"Jejkowice (2)";3549602,35;4669662,47;5262882,83;4813671,29;6004095,72;6969763,1;6854448,54;7121731;7795870,87;9353953,49
2412042;"Lyski (2)";10869883,85;13377322,68;13056957,31;14471731,45;14583595,2;16689838,22;17088872,13;17711251,09;18945398,72;19774594,72
2412052;"Œwierklany (2)";19034450,23;22109643,45;22787552,21;25892825,63;24603330,51;24403137,09;27544129,45;27720476,16;30265205,11;27477691,62
2413011;"Kalety (1)";8165079,36;10559663,05;10884547,14;12569381,42;13629660,74;15040047,75;13679406,74;14966476,83;18413015,73;19984147,54
2413021;"Miasteczko Œl¹skie (1)";15004860,59;16332112,14;17439196,47;18739160,24;19439045,94;18818807,12;22986581,61;23508069,45;23944860,29;25058307,95
2413031;"Radzionków (1)";23959001,13;33410842,7;29293574,43;30839348,04;33665172,66;35025589,14;35353706,2;42819084,48;40742407,33;46043692,08
2413041;"Tarnowskie Góry (1)";95451450,62;99261800,02;108508713;118866473,8;130204225;137311638,1;139395722,4;151291222,7;168930177,1;174277022,8
2413052;"Krupski M³yn (2)";8105504,46;8656192,67;8945952,92;9512056,4;11329623,91;10033574,38;10474812,16;10214767,48;11164648,65;11864692,3
2413062;"O¿arowice (2)";11074209,22;13406157,24;13937905,5;14445593,59;15184593,92;19965414,96;17928762,71;20538266,57;19416645,81;23762269,34
2413072;"Œwierklaniec (2)";15904593,54;19886281,93;18058032,38;18405921,05;21215730,19;25188850,76;28891062,2;27141528,62;30843647,08;31970083,03
2413082;"Tworóg (2)";8569621,64;8758657,59;10144564,29;10088303,67;11908179,87;11760386,83;13451132,69;14348749,24;14907326,84;17960654,17
2413092;"Zbros³awice (2)";19964548,99;19776361,2;21734532,67;24838581,43;27983850,48;29750207,68;32242752,65;34430715,01;43117777,76;45440478,54
2414011;"Bieruñ (1)";47671603,27;48084030,26;47616187,49;46157444,35;53888910,78;55380016,3;58704786,63;57676305,18;62019551,5;72449699,24
2414021;"Imielin (1)";18010691,8;20129221,9;22002072,71;23698423,65;23303527,48;25471725,21;25793237,36;25829252,01;29675386;31534207,97
2414031;"Lêdziny (1)";27993449,9;29483565,22;30090018,56;31423971,05;35593446,03;30034799,15;39933583,64;39123368,44;43270497,16;45082080,86
2414042;"Bojszowy (2)";12108007,05;11907588,8;13630489,38;12748568,66;13902695,91;15288653,21;15125937,31;17187232,46;18092234,1;18358519,52
2414052;"Che³m Œl¹ski (2)";17349755,7;14242138,32;15233528,59;16825783,77;18320962,3;21504400,23;18655293,22;19925668,95;22093061,18;17634337,19
2415011;"Pszów (1)";19350684,17;21850836,38;18596207,03;21763410,19;24131397,03;24061737,69;20310268,29;20966023,45;22107381,99;24512635,29
2415021;"Radlin (1)";24864246,14;34371096,17;38265165,02;35438834,68;36105337,52;38343640,61;37547631,47;43202591,4;47172153,68;45388068,68
2415031;"Rydu³towy (1)";29399464,61;33304808,68;33695519,66;36098743,44;39198240,11;33587353,71;49940600,21;39768049,15;43490986,86;47583509,25
2415041;"Wodzis³aw Œl¹ski (1)";66530278,64;74924140,04;71891319,2;75942012,01;87687955,04;84906706,87;97644257,22;105629721,5;112993499,1;121303260,7
2415052;"Godów (2)";14371272,79;15638812,31;18035136,34;17828191,22;20026087,36;20970545,61;20911432,32;23027428,53;25073175,04;29762055,39
2415062;"Gorzyce (2)";21819021,95;28292444,87;26291226,65;26891816,88;30312145,43;32317869,91;33042841,75;36065663,07;40273011,3;44836683,82
2415072;"Lubomia (2)";8174552,75;12290665,18;21578041,57;17338738,8;21230726,81;24815748,92;26756065,58;30436287,59;25653165,3;17197155,17
2415082;"Marklowice (2)";16070435,62;13624078,2;11060246,25;13809310,91;15867994,55;11122513,28;15038703,07;13932229,57;16642304,09;16771343,97
2415092;"Mszana (2)";15044300,68;14772305,81;15942701,34;20941873,93;20370236,48;6114724,13;13088708,75;20225380,05;17476392,24;30325606,14
2416011;"Porêba (1)";11562122,85;10143610,44;12016836,15;13061079,05;13927842,82;14007640,73;14922938,79;15591072,8;16364726,22;17241560,26
2416021;"Zawiercie (1)";71640321,67;78005935,58;78854562,15;88355026,04;93471630,38;92107644,02;102980612,7;101424277,5;114681071,9;120741390,4
2416032;"Irz¹dze (2)";2156031,43;1763536,23;2171759,75;2250006,22;2645832,28;2580134,36;2864570,04;2837801,8;3029458,25;3598610,16
2416042;"Kroczyce (2)";7688308,22;7344611,09;7889953,17;6140791,56;6211007,13;6692737,63;7225178,68;7027994,76;7991528,15;8276827,51
2416053;"£azy (3)";18033055,35;21564442,14;21585680,61;22882333,89;34886705,99;26461232,23;28283953,02;30400634,45;36719365,38;40343378,72
2416063;"Ogrodzieniec (3)";11936714,65;10690926,09;11550604,53;11889221,19;13199697,37;13707449,47;14136896,07;18144972,81;19523354,32;21698904,76
2416073;"Pilica (3)";9485463,06;10271101,17;13037257,81;10231738,45;12430685,81;17360229,42;17177883,27;12779929,46;18128886,27;19689064,89
2416083;"Szczekociny (3)";7083707,87;10214576,28;8849200,95;9921483,81;10300552,26;15008562,83;11328597,2;12640470,17;13106453,75;15050511,05
2416092;"W³odowice (2)";4893197,31;4868317,78;5241033,26;5228680,56;6744108,27;6381320,19;6348888,96;7956342,8;9140452,71;9353350,29
2416102;"¯arnowiec (2)";3159925,81;3237750,49;6076401,17;8586329,3;6174813,53;4268975,63;4268558,21;4630317,5;4769185,18;5224925,5
2417011;"¯ywiec (1)";66914291,79;60564473,89;64906094,23;76077201,02;77728470,76;68818436,9;77437295,14;90103792,63;87717256,44;95972584,39
2417022;"Czernichów (2)";12258035,09;11136657,87;14182597,3;13044856;14506640,42;14338870,61;16159672,37;17272352,92;16714506,78;17893851,01
2417032;"Gilowice (2)";4685533,23;5979429,62;7059384,77;7568483,62;8497300,12;8950790,26;8986431,52;9581491,42;10579118,4;11211769,81
2417042;"Jeleœnia (2)";12642346,7;13330756,17;15610607,11;13001306,34;15500933,01;16718836,07;17078666,16;17615055,88;20385068,95;23522166,63
2417052;"Koszarawa (2)";2376052,84;2102612,04;2791544,64;2380511,6;2358390,89;2365395,2;2501968,04;2665244,85;2992741,79;3547641,34
2417062;"Lipowa (2)";8125342,61;7362797,11;9229858,03;12490158,81;11501186,07;12742950,89;13548317,09;14677766,8;16823480,04;19516036,73
2417072;"£êkawica (2)";7341307,84;7749368,26;7587779,62;5850997,37;6905299,6;8110106,25;6184750,33;6020133,58;9894471,98;7829578,17
2417082;"£odygowice (2)";15313401,5;15813641,41;17766156,4;15669695,36;19443546,91;22604573,27;21054418,46;22076932,58;24566413,06;28005525,81
2417092;"Milówka (2)";8754755,68;10018002,44;9615145,88;10809127,22;11747285,44;13257800,56;10897556,03;12776832,64;14663227,96;16493954,3
2417102;"Radziechowy-Wieprz (2)";7642475,51;8999642,55;9232918,86;9480827,23;11419555,04;11954621,45;12985958,94;14439750,88;15856957,04;17809102,32
2417112;"Rajcza (2)";6929830,02;7309999,81;7806429,28;8358735,5;9916428,39;10104393,66;11216640,06;11480433,99;13433386,06;14267347,79
2417122;"Œlemieñ (2)";2972763,96;3261293,26;3944554,15;4294129,86;4794128,08;4751490,74;7329310,64;5492827,25;6024152,36;6749050,5
2417132;"Œwinna (2)";8097434,87;8316652,95;11913760,42;8159347,24;9187593,45;10294105,51;10267776,18;10844070,22;12303123,41;13078205,83
2417142;"Ujso³y (2)";4378336,87;5076273,39;5023830,96;7448917,49;5870253,14;5565048;4962576,1;5225918,16;6623272,65;7218505,34
2417152;"Wêgierska Górka (2)";14303090,93;15189424,6;17387501,44;17343892,76;20401133,56;21181451,01;19988077,92;20513618,09;22169724,22;27204249,19
2461011;"Bielsko-Bia³a (1)";442611201,3;403943061,9;413785596,5;448125826,3;485817935,9;516141978,3;541832276,8;563889425,5;618596588,1;652509146,6
2462011;"Bytom (1)";316659238,5;372929467;372526893;380613465,8;386399380,7;375104120,5;375572230,2;405298841,3;413234477,2;448619104,6
2463011;"Chorzów (1)";185718811,8;212994850,7;220829072,8;240187998,2;254516062,6;275640462,5;277597768;302158142,5;347840402,3;342852001,4
2464011;"Czêstochowa (1)";423604489,8;431590934,8;432149153,8;500298236;557961794,8;603600264,2;600703702,3;618885533,9;663163277,6;708779368
2465011;"D¹browa Górnicza (1)";367448220,3;349724529,5;348596182,6;439773914,6;482129714,8;420685172;432379354,9;454001863,5;505633447,2;526101524,3
2466011;"Gliwice (1)";518246825,6;520064200,1;544275681,8;566938996,2;646353550,1;749224253,1;670169142,2;742083454,7;755973530,9;790715589,8
2467011;"Jastrzêbie-Zdrój (1)";214799291;225792155,8;188498057,5;209094576,8;156438611,8;204223851;228870434,7;238968187,5;248969807,4;277626384,7
2468011;"Jaworzno (1)";221062372,1;209470910,3;223437234,2;246318644,7;255286312,4;265951826,4;280876890,1;301477635,8;313103115;328721474,5
2469011;"Katowice (1)";967430317,2;985628038,6;982005358,2;1032547155;1073139486;1166795983;1210374667;1236977266;1317464372;1381371005
2470011;"Mys³owice (1)";138060228,5;144902004,5;176970355,4;169220000,5;179754343;189564116,3;190304503,6;196596073,7;210572464,7;239554232,6
2471011;"Piekary Œl¹skie (1)";107099053,7;94869697,08;96500680,32;104566370,1;119136098,4;119673303,2;134399879,4;127300029,6;136678135;159594559,2
2472011;"Ruda Œl¹ska (1)";299070245,3;311480172,4;349934775,3;342476898;383661068,7;372799451,6;378815430;383377265,6;417086891,5;450582866,5
2473011;"Rybnik (1)";373505550,4;390593596,1;369213827,2;370002666,5;423124216,7;436453042,2;412683340,2;417040839,4;449798318,6;443215100
2474011;"Siemianowice Œl¹skie (1)";133955113,8;137240974,8;140400331,1;150852258,6;160919843,6;159046161,8;168326974,3;182440721,6;195853387,7;202724298,2
2475011;"Sosnowiec (1)";388988284,3;405697141,7;414079932,6;441829351,4;474468338;516662448;501553951,1;536063172,9;572530212,1;595747316,5
2476011;"Œwiêtoch³owice (1)";70041306,55;76696376,67;80417140,43;91511539,12;95356603,52;94179505,1;101552533,4;102737296,5;116185324,9;116263587,3
2477011;"Tychy (1)";388387145,9;387279188,8;364553449,7;348592059;387500389,9;398628997,1;407953642,4;434736624,9;488669186,7;493397396,3
2478011;"Zabrze (1)";386556417,4;339900669,8;437514686,3;440661645,5;482892526,2;451304850,3;438708209,9;446392339,9;476930214;525078149,7
2479011;"¯ory (1)";168825798,6;136805860,3;158024685,7;131703925,4;136763327,5;149493288,7;152629000,2;154411004,4;168572583,7;181995291,4
2601013;"Busko-Zdrój (3)";43619577,97;39442577,42;46557666,49;54153212,91;57686863,61;54736773,95;56042998,36;63340408,18;63341864,1;77148079,27
2601022;"Gnojno (2)";2274528,22;2416552,09;2964414,66;4162343,77;6537961,33;5882739,46;4955686,8;5403190,09;4190600,27;10408419,67
2601032;"Nowy Korczyn (2)";4255759,13;4349577,63;5267710,75;5452897,65;6084885,53;7793852,2;7215545,72;6591745,48;6337487,71;
2601033;"Nowy Korczyn (3)";;;;;;;;;;8352713,8
2601042;"Pacanów (2)";3793688,14;4553685,4;5777852,62;6133056,46;7104796,23;6963260,9;7636519,63;7838381,44;8567722,78;
2601043;"Pacanów (3)";;;;;;;;;;8664253,68
2601052;"Solec-Zdrój (2)";3401230,75;6205408,41;6773673,17;6624837,86;7316960,52;7358397,93;7378046,45;7895841,15;7619408,98;9339132,75
2601062;"Stopnica (2)";8024227,19;6852300,65;8908165,65;7465064,09;9669622,66;;;;;
2601063;"Stopnica (3)";;;;;;9993948,11;9170479,22;8859115,28;8544129,87;10839379,01
2601072;"Tuczêpy (2)";8163715,36;5235416,62;5882206,9;7041052,16;8078360,67;7121764;7275869,72;6815180,94;7217054,01;7920141,66
2601082;"Wiœlica (2)";2557912,19;4152580,19;4641899,56;4481144,73;5762202,63;5497124,8;6539324,87;5831806,02;;
2601083;"Wiœlica (3)";;;;;;;;;6089577,39;6929047,6
2602012;"Imielno (2)";2465191,05;2901242,2;3676267,56;5509026,48;3495181,16;3544068,52;3770682,02;3944389,42;5811819,92;4799514,59
2602023;"Jêdrzejów (3)";29360991,16;30641274,18;33108620,05;32929537,14;36955866,03;37348274,24;38838144,99;40469128,49;43702664,62;49783733,94
2602033;"Ma³ogoszcz (3)";14693130,95;15681107,42;16466784,59;17775996,23;18670685,26;18822016,09;18849953,78;20129601,88;20033746,45;22505782,65
2602042;"Nag³owice (2)";2627647,99;2916119,16;4400892,83;5106295,09;5420867,59;7782123,44;5113334,29;5007568,6;5481412,21;6049432,16
2602052;"Oksa (2)";3327950,56;2444373,27;2467738,17;4774154,31;3354588,25;3550649,11;3438157,14;3584247,75;3942825,67;4657586,83
2602063;"Sêdziszów (3)";12663778,3;14634400,41;15595448,17;17607075,96;18876576,46;19942050,48;22862084,57;21103843,63;21048595,43;28111100,64
2602072;"S³upia (2)";2588001,68;2887807,22;3784174,03;3982641,15;4260979,63;4254922,35;4376302,59;4810853,57;4887748,11;6184051,14
2602082;"Sobków (2)";4378144,72;4987493,68;6120110,14;5502676,04;6319153,39;7848279,86;8210423,1;8272251,58;9219718,67;10725854,3
2602092;"Wodzis³aw (2)";4912227,39;4605239,93;5205240,58;6411713,92;7729016,83;7355706,72;8107497,59;7980915,12;8360928,49;9248031,74
2603012;"Bejsce (2)";3146751,87;2098190,33;2760802,33;2662371,63;2970990,96;2590362,43;2738353,99;3033278,1;3468544,55;3763864,01
2603022;"Czarnocin (2)";2476793,59;2646419,97;2511539,26;2971659,77;3451065,34;3655959,03;3245397,07;4266515,83;4729264,8;5323423,49
2603033;"Kazimierza Wielka (3)";18762304,76;13506800,04;15716539,97;17253109,6;15751164,75;18041545,81;16284120,16;16878832,94;18205554,05;20432265,57
2603042;"Opatowiec (2)";1645523,01;2409742,04;3690596,07;2593420,65;3878678,68;3207767,6;3282978,91;3891973,21;4004217,7;
2603043;"Opatowiec (3)";;;;;;;;;;4451767,21
2603053;"Skalbmierz (3)";5894161,39;5513679,49;5449080,55;5686998,01;8169208,9;6117357,53;8522590,39;5965521,03;6768963,11;7391807,09
2604012;"Bieliny (2)";6118357,04;5500578,89;5181761,62;5981644,88;6773615,44;7651089,58;7121471,53;8054563,61;9914451,52;10324340,34
2604023;"Bodzentyn (3)";5522894,97;5596647,85;8445637,42;10072412,39;10385710,48;11014437,8;11258024,73;11118315,2;12576325,65;17721311,13
2604033;"Chêciny (3)";13235331,89;12883434,96;14288512,95;18603276,95;15887197,8;23785319,34;31502471;24011326,58;24432926,55;28057432,73
2604043;"Chmielnik (3)";10195729,71;17250233,11;12085472,52;13002621,15;13808420,05;13911444,16;14333504,3;14397150,9;15638387,25;18648240,06
2604053;"Daleszyce (3)";15093551,84;15631053,57;14711269,76;19606832,11;15961887,71;17643269,02;18879259,27;21914976,22;25122992,19;28610458,19
2604062;"Górno (2)";6230927,83;6898203,9;10194656,01;9383394,52;10584098,46;11725666,59;11877012,5;13095592,13;15110157,55;23861598,9
2604072;"£agów (2)";5088270,51;7320494,65;6483513,16;8106093,07;9341884,69;9728613,16;9797830,28;10020615,01;;
2604073;"£agów (3)";;;;;;;;;11281558,15;20252669,97
2604082;"£opuszno (2)";4793178,21;5291922,06;4279679,76;5076777,19;5496125,42;5731528,16;6725522,13;7636234,21;9533997;12881331,28
2604092;"Mas³ów (2)";10570163,87;12036333,76;12653516,22;12805716,29;14621437,78;15351295,41;17900058,45;18947085,07;21803419,46;22732317,78
2604102;"Miedziana Góra (2)";7713041,06;9192353,78;9411303,84;10491516,62;11730335,15;12566372,23;15704430,96;16074345,11;17741091,37;18426571,73
2604112;"Mniów (2)";2959484,49;3866424,98;4345088,21;8084846,86;5820661,66;7429013,02;6457355,5;6922929,93;7073722,27;9905725,19
2604122;"Morawica (2)";16846602,35;21484355,97;26004988,78;23303884,45;25621347,97;29183701,84;28562874,31;;;
2604123;"Morawica (3)";;;;;;;;30471352,96;37826614,93;49873744,45
2604132;"Nowa S³upia (2)";6045470,63;6308589,12;6791389,33;8064679,96;8957324,72;9557964,14;9500202,46;10105969,16;10873788,24;
2604133;"Nowa S³upia (3)";;;;;;;;;;18376667,21
2604142;"Piekoszów (2)";16935674,37;22876504;17858451,77;22025610,66;21854588,93;22154722,41;26897652,73;23455801,51;26661455,74;37348323,76
2604152;"Pierzchnica (2)";3132840,14;3423392,15;5594546,55;5899825,77;5419598,41;5861185,35;4650444,79;5361215,36;5193767,62;
2604153;"Pierzchnica (3)";;;;;;;;;;6314813,55
2604162;"Raków (2)";3727102,76;7426121,53;4074770,4;5735932,68;5703936,31;6344085,15;5722494,75;5975181,61;6775545,99;8492164,02
2604172;"Sitkówka-Nowiny (2)";27360395,71;27794302,27;31351272,56;30969192,01;31934451,96;33255469,17;36103160,32;37192752,18;39065944,29;41305368,18
2604182;"Strawczyn (2)";13490294,4;12373213,84;11366371,2;10007976,05;9711934,79;10978593,19;11898876,51;14475202,76;13930813,22;19190237,54
2604192;"Zagnañsk (2)";11409840,89;10820870,41;11397272,68;12303534,7;13956159,55;16861060,52;17399850,73;18247830,5;20815124,37;22377275,99
2605012;"Fa³ków (2)";2630331,57;2616344,27;3483358,37;3991995,42;4006439,09;4629104,06;4744716,47;4881219,11;5101422,32;7362926,38
2605022;"Gowarczów (2)";2497356,2;2851515,16;2855256,94;3241744,03;3177476,28;3572565,59;3743184,57;4076625,37;4295391,08;6232302,25
2605033;"Koñskie (3)";42730132,47;47318794,47;50048347,44;56464529,19;56402311,83;60459152,99;61431869,94;62321920,51;67273520,94;77292739,11
2605042;"Radoszyce (2)";3962372,42;4129952,38;4295049,88;4797099,5;5324960,98;5577491,64;5807869,7;6090398,84;;
2605043;"Radoszyce (3)";;;;;;;;;6397400,17;7257567,26
2605052;"Ruda Maleniecka (2)";2102166,11;2099169,01;3737487,62;2550745,72;2821150,32;2891538,41;3150482,36;3327119,35;3802748,94;5029333,43
2605062;"S³upia Konecka (2)";1226365,4;1363703,93;1473302,29;1748226,94;2283728,23;2470785,55;2588644,72;2846593,11;2988655,74;3451156,92
2605072;"Smyków (2)";2812944,33;2302369,82;2072558,43;2427173,43;2653423,09;2656146,91;3059196,91;3146687,32;3575981,62;3750669,26
2605083;"St¹porków (3)";11906475,46;14338904,5;12858966,81;13235658,81;14538048,51;16217076,98;16843053,3;16236097,2;17695424,81;19226675,92
2606012;"Baækowice (2)";5106196,78;4871564,15;4873452,91;5976949,34;6846771,77;7308661,76;6536639,6;6980236,9;7301201,44;9343319,17
2606022;"Iwaniska (2)";7502021,68;5414854,42;3909483,89;3677250,25;4360503,63;4669290,49;5266275,58;5589311,85;5543731,97;6005734,27
2606032;"Lipnik (2)";3239026,99;3461125,93;3539529,31;3732125,42;3958818,45;4223332,51;5453944,22;4878788,18;5393575,11;5884346,52
2606043;"Opatów (3)";9260575,77;11094728,43;11818341,4;13333686,19;14484624,02;14327091,33;15946181,14;16466951,67;16487727,67;20838471,8
2606053;"O¿arów (3)";23481251,91;23751822,69;22787805,32;24536020,74;27609433,47;26904949,83;28960613,45;26816982,14;27972683,08;32489854,8
2606062;"Sadowie (2)";3459203,8;2420646,98;3052217,55;3041892,31;3790218,55;3481790,3;3645207,08;3656752,32;3994587,38;5303845,63
2606072;"Tar³ów (2)";2605236,22;3521699,88;4634309,54;3904107,28;5113699,98;5398929,59;3978936,96;3834906,23;4109240,43;4522180,63
2606082;"Wojciechowice (2)";3133930,41;3671311,69;3947090,7;4004835,32;4527373,03;5537268,04;4977991,44;5125505,12;5334360,52;5564484,86
2607011;"Ostrowiec Œwiêtokrzyski (1)";102851601,8;98401470,02;104452858;103845089,9;106314239,2;114297073,9;121278496,2;122384027,8;128234817,9;156491575,8
2607022;"Ba³tów (2)";4391129,45;6004534,13;5500980,26;4069121,55;4938018,36;4155095,38;4790560,38;4526404,31;4841726,15;5085546,9
2607032;"Bodzechów (2)";9685024,47;11158632,46;14390253,37;15310752,84;17936728,87;19129738;17477192,94;18117599,85;19870508,07;22157077,71
2607043;"Æmielów (3)";4498373,64;5292724,69;5800157,08;5585289,11;6469290,1;6877584,05;6813451,08;7006475,21;7457960,16;8144471,94
2607053;"Kunów (3)";9214644,1;8536452,75;9686111,16;8940328,99;9417350,97;11177393,56;11353025,79;11966698,53;12115332,39;16318224,3
2607062;"Waœniów (2)";3668485,36;3128330,06;4031956,29;4356063,16;5394845,04;4827309,99;5243597,21;5655767,68;6709301,49;7683299,39
2608013;"Dzia³oszyce (3)";4913297,76;7429136,69;5074045,65;3886210,49;4227369,69;5315563,1;5357729,99;4944320,23;5151420,09;6209892,07
2608022;"Kije (2)";3065739,5;2825290,07;6615404,68;4702159,65;5886110,76;7431609,53;6482070,46;5544388,69;6144073,63;6465236,49
2608032;"Micha³ów (2)";2571109,88;3660389,16;3133781,62;7468205,57;4310214,54;4746975,96;4508859,65;4723799,61;4970808,37;5863348,95
2608043;"Piñczów (3)";25673607,32;30332876,59;29206064,02;33423286,95;32499586,64;36284227,39;34254861,1;35635141,05;37538824,25;43991093,42
2608052;"Z³ota (2)";2417585,04;2278426,49;2644674,57;2819487,71;3216584,21;3822622,66;3732162,85;4748771,54;5635488,77;4958158,94
2609011;"Sandomierz (1)";56846550,93;53244854,99;53891347,02;57989746,23;61625061,41;60625574,9;61353700,77;62703219,85;65480079,3;71036120,22
2609022;"Dwikozy (2)";9883236,92;9652931,52;9571208,58;7729597,43;8837155,2;8367006,74;8633269,08;8000839,24;8839550,37;9718641,58
2609032;"Klimontów (2)";3825100,75;3988201,47;4506972,91;4725569,58;4945645,2;5466510,66;5377992,88;5724669,72;6346286,95;9745192,23
2609043;"Koprzywnica (3)";4216764,96;5375586,11;5098744,75;7843358,84;6217607,25;6592063,16;6080029,87;6133595,93;6929441,53;8383578,13
2609052;"£oniów (2)";7249949,78;5864833,5;5442392,79;6266527,89;6098982,51;7956734,12;7247743,05;8178904,11;8375410,84;9483214,62
2609062;"Obrazów (2)";5160487,45;5279346,52;6285872,24;6425307,12;7508787,35;8928038,27;7838957,75;7091017,76;7739395,18;8615183,69
2609072;"Samborzec (2)";5022075,35;4528936,02;4756376,97;6084585,42;6834586,97;6881974,62;6931473,83;7408349,66;8830572,33;10968584,69
2609082;"Wilczyce (2)";1816841,41;2002481,54;2433495,74;2787286,45;2984611,68;3654602,35;3564794,58;3821457,78;4069115,17;4258451,26
2609093;"Zawichost (3)";2986896,4;3253180,61;3726849,12;4080965,57;4345444,19;4479158,97;5198589,43;4818434,59;5152304,39;5351771,05
2610011;"Skar¿ysko-Kamienna (1)";72191772,11;79380254,07;80025261;81140094,87;78913532,74;79260108,53;84498953,81;85633596,45;84102872,73;96120564,23
2610022;"Bli¿yn (2)";7448248,61;5542187,2;6628393,79;6196362,44;7948835,64;7187454,44;7167636,67;7442040,39;8723574,64;11597936,72
2610032;"£¹czna (2)";5787394,84;3897094,44;4344970,8;4316546,78;4695633,36;5038502,65;5861174,04;5230960,25;5668150,27;6394307,33
2610042;"Skar¿ysko Koœcielne (2)";4237571,89;3997702,37;4214769,82;4697302,16;5668204,48;6023294,15;6485485,18;6667891,3;7060401,08;9791656,17
2610053;"Suchedniów (3)";9587863,8;9489529,82;10672081,51;10810163,82;11225118,27;12003546,8;17929018,2;17419129,87;18565699,78;20493455,52
2611011;"Starachowice (1)";77944937,2;75134762,51;83566291,08;81705621,29;81758791,8;82310147,81;87665445,96;94153893,84;101879563,9;119102893,7
2611022;"Brody (2)";5904746,69;6274085,09;6755987,69;7424405;8080431,98;8724174,47;9486445,44;10171239,69;11301500,01;14179216,74
2611032;"Mirzec (2)";3678181,36;5429193,52;5382133,47;5992730,21;6683079,67;6961902,83;7206887,69;7865593,48;9803246,81;10972475,15
2611042;"Paw³ów (2)";4986886,68;7850222,04;5931502,5;7462441,73;10225218,12;8939877,49;11432230,25;11492213,36;13209728,19;18684741,86
2611053;"W¹chock (3)";4744965,63;5110601,05;5896262,92;6422523,7;6873168,48;7332330,54;7611621,82;8119309,88;8659181,33;9677197,48
