"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2811022;"Janowo (2)";70539,97;78120,16;81344,41;88965,37;86622,34;129651,9;164961,25;90188,05;82971,55;76459,92
2811032;"Koz³owo (2)";37254,39;58197,11;24544,07;72959,04;56750,64;80520,62;161446,11;207984,71;178239,27;193040,31
2811043;"Nidzica (3)";236870,13;424833,2;521084,32;396428,48;408760,6;475545,74;539954,82;603189,38;590679,55;633023,32
2812011;"Nowe Miasto Lubawskie (1)";467695,64;622273,51;680666,76;412372,26;403133,13;392608,11;422733,73;453980,26;462725,96;508251,67
2812022;"Biskupiec (2)";185394,92;177128,72;204882,83;364509,07;600803,94;588577,26;474298,24;406290,83;375143,41;450386,4
2812032;"Grodziczno (2)";27659,29;23908,42;42006,82;42256,46;52209,5;49260,49;40012,07;39170,78;40510,81;40678,79
2812042;"Kurzêtnik (2)";21765,41;54866,73;60959,05;55079,74;74497,42;81104,81;105227,68;83698,01;107993,83;128595,33
2812052;"Nowe Miasto Lubawskie (2)";83198,15;76633,93;118689,98;116699,22;135219,69;163221,76;196601,25;208499,09;216245,11;170167,66
2813032;"Kowale Oleckie (2)";75268,68;89155,26;74423,18;87513,18;75936,22;81842,81;82641,59;67844,62;69654,8;67705,31
2813043;"Olecko (3)";1408913,1;1520198,06;1556378,13;1793528,42;1862796,78;1877917,6;1894604,53;1984454,24;2018296,83;2023995,71
2813052;"Œwiêtajno (2)";54930;70410,7;81342,02;88091,75;80651,86;77602,12;66075,21;71499,76;73733,15;69007,79
2813062;"Wieliczki (2)";36738,6;44031,1;43068,51;46340,79;40371,61;42126,15;41703,79;48774,92;44588,51;46817,69
2814013;"Barczewo (3)";174474,26;178452,84;206244,08;211778,86;230962,4;223051,81;211599,75;211285,2;193167,51;216277,57
2814023;"Biskupiec (3)";154624,8;148034,32;166753,84;172869,45;144911,01;204760,84;194367,79;585616,46;278042,68;1602657,79
2814033;"Dobre Miasto (3)";295972,98;342286,3;390082,73;595959,79;1141991,66;1090271,62;1067423,58;1004494,91;912710,53;834873,83
2814042;"Dywity (2)";59087,44;82318,32;94103,88;161438,14;142518,92;125550,56;200684,6;170471,56;230301,76;234643,22
2814052;"Gietrzwa³d (2)";57775,1;61188,72;64615,22;61958,73;81307,3;74950,82;87737,14;97209,42;169923,99;212648,77
2814063;"Jeziorany (3)";206028,12;74537,76;129333,73;219926,51;181630,25;152408,69;115298,49;139335,49;135016,29;185476,22
2814072;"Jonkowo (2)";61895,85;94347,15;85451,59;70982,81;85802,79;84105,59;82818,93;77050,79;122232,52;111347,21
2814082;"Kolno (2)";46614,72;46119,81;53849,12;48822,02;41820,03;42301,52;41837,14;62893,02;58446,19;53260,78
2814093;"Olsztynek (3)";159632,58;178001,97;180957,94;154600,41;123744,84;118269,09;98533,83;141578,82;129478,57;136223,49
2814102;"Purda (2)";132477,15;139307,68;141705,12;137202,74;99725,81;136184,6;160348,6;171363,8;149661,22;157091,59
2814112;"Stawiguda (2)";79945,49;87852,25;86010,91;86210,18;79101,11;77075,37;106968,37;84000,43;82879,65;91934,84
2814122;"Œwi¹tki (2)";63552,05;53150,42;50221,79;60580,09;61068,44;55155,89;51281,39;53974,2;54806,36;51681,41
2815011;"Ostróda (1)";283383,11;2173757,89;2199840,37;2017242,35;2179560,91;2503385,25;2368482,42;2635553;2481413,75;2752403,11
2815022;"D¹brówno (2)";52840,02;55260,85;62300,63;72793,32;72689,75;118250,08;91509,29;96741,01;104775,7;108421,16
2815032;"Grunwald (2)";73459,95;74997,25;64283,75;71891,01;85630,99;95348,89;99296,31;88246,01;84609,04;90567,42
2815042;"£ukta (2)";87692,33;102534,52;125493,26;107765,87;129198,18;125726,87;141477,08;111483,07;100760,92;116155,97
2815052;"Ma³dyty (2)";46075,95;47867,75;43589,84;46972,8;42814,38;41783,85;39259,12;42227,28;44989;96838,41
2815063;"Mi³akowo (3)";174318,74;145746,5;174414,11;189210,02;46193,15;43015,66;139674,53;223745,47;170738,33;138865,01
2815073;"Mi³om³yn (3)";30464,8;27963,8;40948,61;38550,22;54480,96;61593,35;57948,84;144166,51;141530,57;130975,28
2815083;"Mor¹g (3)";594022,1;516274,01;540632,64;583347,83;551625,25;555413,86;578243,45;517606,9;542644,96;537206,29
2815092;"Ostróda (2)";177097,62;244522,95;249355,81;254191,73;193826,07;233750,67;258069,39;249126,07;267202,89;187780,68
2816013;"Bia³a Piska (3)";56004,99;56019,49;77544,13;75210,97;83140,32;75545;78761,25;77791,12;77948,14;89854,29
2816023;"Orzysz (3)";96927,91;126440,4;179664,19;309970,03;152120,75;300697,65;285217,44;263483,15;223500,32;240187,66
2816033;"Pisz (3)";1264302,81;1099200,69;1295138,79;1233805,29;1271011,08;1327180,1;1317128,92;1192730,93;1214673,2;1160069,72
2816043;"Ruciane-Nida (3)";114687,28;143723,08;129384,52;137422,53;140171,84;135108;142847,79;111873,78;114516,64;105624,03
2817011;"Szczytno (1)";1073401,75;1066654,27;1049455,27;1072170,87;1049461,85;1121278,71;1113761,9;1142000,18;940847,26;971047,27
2817022;"DŸwierzuty (2)";20695,15;70997,48;128718,84;140698,43;146802,33;193111,4;163948,59;158549,51;169982,98;189522,27
2817032;"Jedwabno (2)";141814,23;142565,1;156893,55;208307,35;213513,83;250774,12;233902,62;188507,45;182062,71;161298,46
2817043;"Pasym (3)";40540,1;57322,37;109106,75;94044,59;97757,86;95752,45;95852,87;101377,22;106524,16;106953,68
2817052;"Rozogi (2)";24868,28;29974,32;31510,41;47523,19;38855,47;37781,03;41684,89;71223,94;69202,16;71812,61
2817062;"Szczytno (2)";132481,3;108058,72;86960,47;92977,48;89819,93;81395,63;53569,83;41065;45636,23;81535,26
2817072;"Œwiêtajno (2)";114811,72;101982,99;136024,16;185665,45;188140,39;175877,75;187814,07;183323,63;179268,09;202492,54
2817082;"Wielbark (2)";22726,04;62425,44;38169,79;65514,78;75293,45;70841,29;67978,27;141858,86;147041,25;
2817083;"Wielbark (3)";;;;;;;;;;159529,98
2818012;"Banie Mazurskie (2)";121287,22;127392,25;145880,02;141705,13;134677,59;128265,47;135997,37;143934,66;171063,25;205367,84
2818022;"Dubeninki (2)";150799;151870,29;184633,4;216748,81;216043,24;223455,26;216729,99;204553,3;200924,19;211612,34
2818033;"Go³dap (3)";1370996,3;1142062,94;1680210,37;1569786,88;1281616,35;1383947,19;1464190,76;1625983,58;1812264,7;1442613,31
2819012;"Budry (2)";102713,97;213945,49;194593;146775,45;200067,85;122971,78;195525,67;132305,54;121942,71;116702,89
2819022;"Pozezdrze (2)";116677,7;139638,7;142543,65;150318,17;143797,76;203075,59;138090,84;129812,08;133542,23;142219,69
2819033;"Wêgorzewo (3)";1202142,09;1169925,47;1180336,38;1186679,84;1176876,33;1175570,43;1231306,8;1271558,64;1239609,28;1204575,66
2861011;"Elbl¹g (1)";3023803,27;3695466,9;3810956,22;3794669,91;3769241,83;3906681,38;3765450,14;3624200,33;3785266,74;3705086,71
2862011;"Olsztyn (1)";3806683,79;4907911,78;5138829,71;5164187,78;5929971,88;6221416,33;6591004,51;7266041,58;7508845,21;7458188,72
3001011;"Chodzie¿ (1)";3641356,28;3848831,13;3973937,07;4078445,71;3973782,69;4009498,1;3971772,05;3790022,83;3803265,48;3956851,45
3001022;"Budzyñ (2)";146856,5;141617,48;147391,44;174981,6;173157,97;186211,65;294848,7;208617,11;182761,14;210087,12
3001032;"Chodzie¿ (2)";79239,01;87635,3;138695,6;120066,02;94684,64;93398,04;73729,96;78629,3;88439,49;91558,04
3001043;"Margonin (3)";81123,88;100800,43;90535,07;157144,95;260166,71;194679,7;316227,08;247560,62;311988,94;158841,8
3001053;"Szamocin (3)";51257,46;33076,91;82685,06;85575,01;94226,68;78876,76;78149,52;119914,69;171286,8;177277,02
3002011;"Czarnków (1)";1861017,85;2005444,14;2191175,32;2223231,99;2141900,07;2144292,01;1963682,8;1997132,74;2422157,69;2427678,4
3002022;"Czarnków (2)";169313,47;190720,84;217030,6;231630,57;230530,23;233463,13;260718,56;261615,01;269764,63;273586,52
3002032;"Drawsko (2)";184578,14;203330,06;238082,04;259950,21;263222,82;265370,52;267245,16;251384,75;292677,32;406587,45
3002043;"Krzy¿ Wielkopolski (3)";80166,68;115942,2;864970,08;764709,63;913935,83;709261,9;764168,63;798424,83;805149,44;889871,96
3002052;"Lubasz (2)";94161,43;148903,04;524676,14;579160,52;783400,33;858815,46;818892,26;568518,96;785332,61;1259502,32
3002062;"Po³ajewo (2)";105329,98;102181,55;103066,36;94430,63;98547,55;100748,93;102886,13;111435,81;125309,85;103338,59
3002073;"Trzcianka (3)";2174685,99;2183372,32;2234926,82;2379307,86;2573761,01;2500284,62;2281242,63;2052967,94;1943494,47;1908429,87
3002083;"Wieleñ (3)";205478,23;952611,84;913629,6;912552,58;904184,6;1167567,27;1955796,35;1960775,99;1237789,54;1426628,54
3003011;"Gniezno (1)";11298937,92;12416564,97;13504394,91;12507696,42;10403646,49;10395138,58;10403192,88;10047404,8;10186830,18;9647696,45
3003023;"Czerniejewo (3)";476192,92;473148,89;464713,8;460263,49;474571,97;512085,31;511280,97;494566,47;492968,19;554012,94
3003032;"Gniezno (2)";73711,3;77398,65;85809,31;102418,38;79857,29;115415,12;153902,23;148793,57;176850,48;156334,15
3003042;"Kiszkowo (2)";176575,75;151157,51;163535,75;159119,1;154435,51;141755,08;146975,6;152153,37;141131;138748,29
3003053;"K³ecko (3)";97523,48;104788,23;124734,07;138606,83;108460,64;121328,7;116270,48;122664,9;112687,47;120986,03
3003062;"£ubowo (2)";152010,12;166083,43;179113,42;191291,54;175679,2;158994,79;154320,71;190360,27;414748;484048,12
3003072;"Mieleszyn (2)";67258,65;79768,98;79874,24;106423,32;161942,4;165065,17;162354,08;153597,08;157952,14;156755,12
3003082;"Niechanowo (2)";129259,96;138134,22;161638,61;155276,91;133315,05;141788,16;151992,96;128228,38;138883,54;140625,42
3003093;"Trzemeszno (3)";300358,7;345771,65;344089,25;371810,19;952540,42;1181078,83;1316961,46;1450590,82;1337225,34;1429121,6
3003103;"Witkowo (3)";1219965,75;1240500,17;1319795,28;1378945,74;1395716,18;1435892,6;1527517,55;1526936,97;1751663,36;1600882,61
3004013;"Borek Wielkopolski (3)";81289,31;102143,83;109133,41;124090,75;133548,55;141560,31;132583,46;166907,68;200187,15;202421,67
3004023;"Gostyñ (3)";386587,78;422296,68;632432,94;747443,06;655748,72;692080,15;708776,45;837033,94;806444,73;729344,27
3004033;"Krobia (3)";247181,85;316216,76;303839,28;336725,95;272961,84;344724,18;347086,44;307910,43;322519,86;317715,47
3004042;"Pêpowo (2)";182435,02;189591,84;197475,58;218363,39;220711,94;221347,74;231609,75;257623,69;281207,65;282950,61
3004052;"Piaski (2)";167498,99;143144;136650,95;134612,78;135160,07;145991,65;153790,56;143800,64;144900,6;176597,83
3004063;"Pogorzela (3)";139911,9;144410,59;147173,38;160711,86;145366,54;150731,42;154554,82;176441,5;202447,55;254775,1
3004073;"Poniec (3)";61367,06;69383,09;69587,09;77293,46;67626,11;104258,06;113462,52;128320,04;125048,01;137157,02
3005012;"Granowo (2)";122048,29;118012,95;140923,05;181514,26;159438,91;190927,65;117469,44;123695,81;122688,03;158008,1
3005023;"Grodzisk Wielkopolski (3)";409628,87;421517,05;474152,3;457551,09;519619,1;476610,68;502449,72;574166,8;577670,08;598529,6
3005032;"Kamieniec (2)";127803,47;127497,99;120064,99;68805,68;83935,33;80274,97;107294,11;94251,75;82931,34;94447,54
3005043;"Rakoniewice (3)";450318,91;522023,01;448031,7;499662,84;461436,91;459490,14;411666,26;413957,24;415453,48;398058,39
3005053;"Wielichowo (3)";71950,22;81579,32;106621,42;110515,26;102625,13;102855,15;110558,72;156903,64;146016,12;132946,37
3006012;"Jaraczewo (2)";75257,67;70080,21;97163,43;154403,79;145709,83;176192,1;;;;
3006013;"Jaraczewo (3)";;;;;;;199120,13;220898,9;220749,21;229071,08
3006023;"Jarocin (3)";687404,07;693484,55;678731,35;682841,62;616524,4;650500,97;562959,68;545710,2;534721,98;587301,88
3006032;"Kotlin (2)";52020,04;49736,6;76081,03;68167,93;59698,89;65538,96;65055,9;59414,05;52054,29;58041,74
3006043;"¯erków (3)";128982,72;130153,42;150026,79;219088,88;219255,9;233110,43;200421,59;222774,67;197451,84;242912,22
3007012;"Blizanów (2)";39746,68;35676,84;34201,26;40322,89;38177,19;37529,13;36659,38;33460,66;35983,33;37539,76
3007022;"Brzeziny (2)";131437,11;152820,02;174920,42;193554,49;180370,17;173563,45;173951,17;174203,44;171864,93;178871,14
3007032;"Ceków-Kolonia (2)";60388,71;78577,28;78907,8;82799,69;77109,49;81265,65;87695,68;90737,07;95112,85;98560,55
3007042;"Godziesze Wielkie (2)";110514,36;87738,93;88049,92;96006,95;77041,87;108986,95;99161,57;94271,98;96033,99;94886,46
3007052;"KoŸminek (2)";85233,33;67966,99;92229,94;86123,06;94639,11;70747,42;62297,09;69119,42;59207,66;63941,07
3007062;"Lisków (2)";100485,75;99933,14;81290,81;114611,07;118649,98;112407,78;119751,35;97214,48;98567,41;97660,11
3007072;"Mycielin (2)";70246,55;67985,91;91821;90674,67;91181,11;91458,1;99593,05;110497,81;88452,71;100550,24
3007082;"Opatówek (2)";485076,87;486316,84;519628,84;575044,59;532851,38;565534,13;532262,47;;;
3007083;"Opatówek (3)";;;;;;;;531756,7;491863,18;511106,65
3007093;"Stawiszyn (3)";31717,24;30660,05;47947,99;90660,49;67390,27;65324,15;66905,04;76402,98;78502,29;92163,58
3007102;"Szczytniki (2)";55313,17;66190,18;81394,06;148749,42;175383,5;179478,32;194932,36;171132,31;176344,28;160750,36
3007112;"¯elazków (2)";121063,25;130683,41;133800,73;157776,29;128482,28;155152,14;231077,51;212739,34;250377,13;227594,58
3008012;"Baranów (2)";71105,6;73763,94;101801,26;109117,15;90342,17;117311,52;132529,55;170255,75;185047,88;171140,69
3008022;"Bralin (2)";77560,55;87776,23;106106,12;115396,47;116441,08;111227,7;122041,54;104826,07;112500,17;103319,06
3008033;"Kêpno (3)";1141373,24;1167435,91;1211350,99;1176011,04;1116895,22;907035,82;949715,45;903602,04;942750,83;991163,13
3008042;"£êka Opatowska (2)";126403,68;119458,71;122459,89;123917,99;106279,26;113072,27;124106,97;129785,79;126242,52;131947,11
3008052;"Perzów (2)";85456,09;89872,35;81451,19;100387,66;92647,55;122527,7;100189,37;91184,57;72189,66;95884,58
3008062;"Rychtal (2)";38456,84;44811,68;68346,39;50855,85;60657,56;68873,53;67711,7;68704,72;71568,67;68939,73
3008072;"Trzcinica (2)";91950,04;100397,51;106528,9;113762,18;119536,38;114367,26;117752,58;114403,55;133935,53;153567,7
3009011;"Ko³o (1)";382704,06;2586253,95;2660492,02;2869278,44;2774623,62;2881363,87;2876955,85;2858200,58;2796332,46;2947145,44
3009022;"Babiak (2)";62297,71;68545,29;80621,67;104797,17;199113,53;220374,45;227906,31;193839,97;174115,14;144331,26
3009032;"Chodów (2)";17325,36;23933,55;25640,75;30251,03;31321,03;35788,33;25949,18;27145,03;24934,9;30496,2
3009043;"D¹bie (3)";167207,04;171639,79;331756,91;338799,25;310913,03;324142,44;325778,06;299304,29;324842,22;320326,13
3009052;"Grzegorzew (2)";73494,36;70563,32;82318,08;175355,26;77553,56;74542,15;81355,85;80747,36;67448,14;98430,29
3009063;"K³odawa (3)";114221,52;100230,68;110088,27;126988,9;177040,18;76030,33;83043,11;87277,77;82483,69;81430,46
3009072;"Ko³o (2)";229619,72;246988,6;213710,52;160009,21;169839,87;173816,82;163412,86;136614,64;134793,04;138775,76
3009082;"Koœcielec (2)";98431,76;96057,7;88602,26;94124,66;93041,31;90953,92;90521,71;76782,74;74723,29;69414,04
3009092;"Olszówka (2)";53079,99;53474,62;58797,52;64360,42;81342,44;73043,27;72711,69;62432,38;64271,75;82143,65
3009102;"Osiek Ma³y (2)";97471,82;98879,8;101194,07;148500,11;139314,33;148019,92;149605,58;146385,89;157615,19;150529,11
3009113;"Przedecz (3)";39566,92;43520,33;44854,51;44002,13;51595,64;55454,52;49329,84;54539,8;63427,28;139152,36
3010013;"Golina (3)";83489,6;63620,26;81462,62;101584,79;113123,3;113882,77;100049,25;93115,75;108154,65;105023,06
3010022;"Grodziec (2)";96551,94;115450,02;105741,46;118801,75;117955,94;122162,38;142115,43;123152,73;138133,61;178552,41
3010032;"Kazimierz Biskupi (2)";221836,67;236148,88;248836,53;250626,39;260570,09;274753,5;342275,41;274256,13;292359,94;276258,66
3010043;"Kleczew (3)";278166,64;279181,55;308142,75;1281854,17;1109683,79;1861628,12;1893525,08;1654483,33;1624024,23;1515527,43
3010052;"Kramsk (2)";85623,56;86064,06;116602,2;123490,25;119662,92;114272,78;121361,54;127556,49;124576,32;121312,57
3010062;"Krzymów (2)";72309,64;67505,19;80458,86;74971,65;68223,11;71363,72;84922,07;90058,52;103202,89;89652,65
3010073;"Rychwa³ (3)";181026,36;200439,23;145401,15;240181,05;230127,92;247290,86;253232,83;239033,12;199787,14;212618,7
3010082;"Rzgów (2)";167789,36;178593,32;197350,57;-127295,63;216788,67;213616,13;211583,25;182174,78;195027,24;180299,43
3010092;"Skulsk (2)";8986,25;22274,91;17097,67;61133,43;106220,88;82534,43;64774,98;71866,1;104924,01;88016,38
3010103;"Sompolno (3)";532952,05;519682,46;613308,34;671258,69;669335,69;785761,54;892678,22;886289,41;890439,57;786917,48
3010112;"Stare Miasto (2)";145233,05;152749,19;152239,22;147110,56;142275,57;139538,72;146834,29;157651,28;166000,75;174172,35
3010123;"Œlesin (3)";1268940,45;552527,34;341430,76;502018,08;513277,27;520219,52;780726,01;694152,92;662082,63;738056,19
3010132;"Wierzbinek (2)";14126,92;21624,49;18055,18;87320,33;171372,75;238728,76;208972,75;195938,22;152016,22;139277,36
3010142;"Wilczyn (2)";191462,77;200734,5;222851,69;207777,89;184996,48;200835,78;192128,44;156939,62;173142,59;182690,23
3011011;"Koœcian (1)";671498,86;717636,53;856580,61;1033599,39;1105056,17;1784949,48;1929032,34;1700428,32;1729343,91;1917662,28
3011023;"Czempiñ (3)";48671,33;51807,11;109348,34;123616,21;104339,7;96660,5;100242,44;252269,74;411863,1;500475,9
3011032;"Koœcian (2)";172079,54;118497,65;170069,59;175658,37;160051,89;171180,97;171206,46;188475,79;180164,74;192643,55
3011043;"Krzywiñ (3)";254105,71;294532,92;303861,41;262016,64;233772,95;224300,43;252254,38;285046,76;313906,69;364270,86
3011053;"Œmigiel (3)";424850,8;615001,26;1028640,95;1399941,55;1558070,52;1533061,44;817243,51;2114495,99;2113857,13;2225625,37
3012011;"Sulmierzyce (1)";108006,7;130919,99;133339,65;144044,62;217189,99;230804,19;302465,92;353337,82;394984,55;335916,08
3012023;"Kobylin (3)";283179,68;314642,27;294667,31;326989,58;279952,81;299297,98;341386,87;355839,64;342612,28;380886,14
3012033;"KoŸmin Wielkopolski (3)";440259,64;495134,63;539554,87;636322,87;526676,08;590248,13;584415,46;545938,32;581234,31;507704,4
3012043;"Krotoszyn (3)";893154,54;846201;970858,14;960162,37;948269,17;1043376,06;1032003,83;1058573,11;1012404,85;1099982,56
3012052;"Rozdra¿ew (2)";224359,67;254413,99;272288,23;198268,54;190052,66;193689,69;198474,46;229119,34;222697,91;224815,83
3012063;"Zduny (3)";176972,76;179482,2;187385,34;218386,82;221965,08;215030,47;208883,18;407864,08;260753,57;153776,88
3013012;"Krzemieniewo (2)";88265,04;92680,11;113418,49;110161,73;166100,07;209401,55;224153,08;227880,95;225308,41;229287,11
3013022;"Lipno (2)";202221,29;259939,07;289933,03;288801,7;290769,1;288635,5;380160,2;526636,42;424861,01;365545,48
3013033;"Osieczna (3)";213596,19;256106,81;304852,02;288859,47;321704,43;311679,14;300493,86;327872,8;298597,44;543022,16
3013043;"Rydzyna (3)";299807,05;319795,83;385952,45;379253,35;377784,37;391550,1;378134,88;428833,83;449949,68;629807,23
3013052;"Œwiêciechowa (2)";210055,72;205139,71;206844,79;226098,25;201282,23;235679,78;286950,88;301110,68;284643,44;293861,31
3013062;"Wijewo (2)";261441,61;232358,03;230032,45;239285,2;104848,55;45253,9;60686,63;59935,2;482181,32;842199,42
3013072;"W³oszakowice (2)";220399,49;260010,42;360440,14;404499,51;391147;409243,75;419310,27;260931,97;261482,87;300627,22
3014012;"Chrzypsko Wielkie (2)";60241,21;31370,17;45405,15;38463,2;144981,02;150024,98;292049,22;94858,87;58610,9;70397,8
3014022;"Kwilcz (2)";310668,8;125316,02;163192,68;163049,4;95356,43;146654,75;205757,02;134469,43;150406,94;151172,56
3014033;"Miêdzychód (3)";424021,23;413125,48;550274,42;644547,01;611371,93;544322,49;518756,74;609403,73;615690,7;718187,57
3014043;"Sieraków (3)";107198,19;119930,62;112504,18;113872,87;165011,35;186060,16;215033,59;194983,26;197978,52;239346,7
3015012;"Kuœlin (2)";163467,51;160446,7;165209,61;156970,07;158370,49;132110,2;143223,96;150083,07;152575,88;171240,62
3015023;"Lwówek (3)";81802,48;92856,07;80537,36;86257,41;89654,35;103382,42;125165,56;118291,75;113941,82;115164,73
3015032;"Miedzichowo (2)";324599,88;229552,79;212782,53;198603,24;137612,07;150540,19;159387,91;176878,21;171041,23;162765,07
3015043;"Nowy Tomyœl (3)";241307,36;232763,72;1154067,1;1119144,02;1352361,23;1202519,11;1227376,84;1236065,73;1180254,14;1218253,66
3015053;"Opalenica (3)";423766,14;655034,32;1289430,29;1489989,33;1469644,9;1774501,06;1770366,5;1727768,59;1758412,9;1814173,58
3015063;"Zb¹szyñ (3)";83723,38;72350,95;59183,53;96161,75;59325,27;66082,31;56682,84;313410,12;311272,61;315961,06
3016013;"Oborniki (3)";2899222,44;2883855,09;3196965,7;3097001,14;2800092,47;2749018,81;2980920,68;2869950,9;2747597,26;2904949,23
3016023;"RogoŸno (3)";70844,48;64097,78;82279,31;156980,21;422910,88;406133,82;430765,21;418269,65;370182,84;324849,91
3016032;"Ryczywó³ (2)";306081,5;333939,2;359509,36;387911,94;396051,59;384585,45;407066,46;417958,03;504676,76;512720,69
3017011;"Ostrów Wielkopolski (1)";1887653,6;1785425,86;1854912,44;1859309,5;2275350,88;2179318,62;2265610;2240595,77;1712427,46;1587168,6
3017023;"Nowe Skalmierzyce (3)";501733,6;539790,12;654642,02;735067,13;639169,97;648825,53;731100,15;729022,17;738976,52;762450,74
3017033;"Odolanów (3)";78531,39;154807,27;169705,45;133721,16;236720,15;480139,89;686783,58;718269,06;675518,61;688037,14
3017042;"Ostrów Wielkopolski (2)";78359,65;87592,57;93472,09;147847,62;151071,06;150327,56;156533,6;164502,05;153428,97;147033,49
3017052;"Przygodzice (2)";248588,31;274307,77;287342,68;192326,82;160390,68;153828,16;263782,86;377652,68;382917,95;472566,97
3017063;"Raszków (3)";34454,64;39312,48;77559,51;82687,85;103571,42;87431,31;79762,91;118190,04;116744,03;99190,73
3017072;"Sieroszewice (2)";20514,68;19978,01;22115,91;20508,37;21210,73;25836,62;21878,65;22535,36;22726,88;24820,81
3017082;"Soœnie (2)";156222,58;136696,48;152923,39;139583,01;150954,15;134997,55;143668,41;161393,12;155298,65;158190,3
3018012;"Czajków (2)";55522,85;55730,1;58432,03;64658,49;67185,24;88831,14;74958,28;74647,3;107899,93;112117,3
3018022;"Doruchów (2)";182714,57;178328,92;220446;233247,25;223190,84;221240,72;227130,61;247017,73;238267,35;244623,99
3018033;"Grabów nad Prosn¹ (3)";90502,17;91645,12;101882,95;114082,18;125219,1;124176,62;149322,17;154112,48;141737,28;158602,74
3018042;"Kobyla Góra (2)";288923,38;341300,61;374824,97;441922,31;437944,54;431062,88;410186,87;400589,7;377840,08;352800,44
3018052;"Kraszewice (2)";71373,54;80205,07;82687,53;83220,99;80168,85;83568,12;97977,39;95686,48;87214,89;106062,21
3018063;"Mikstat (3)";125187,93;136293,36;143719,96;157538,56;159419,61;161227,96;143359,91;143425,77;129410,66;119282,57
3018073;"Ostrzeszów (3)";143094,1;123624,63;131714,65;155619,01;167315,17;160188,83;164888,36;178027,08;188896,86;208867,16
3019011;"Pi³a (1)";2505986,69;2593338,96;18939807,72;19020221,44;18340185,73;17912546,98;17337151,37;16151945,82;15601322,67;15925349,32
3019022;"Bia³oœliwie (2)";127363,11;135676,74;148966,81;161601,13;157347,32;149748,42;157931,47;163107,45;157501,84;156396,33
3019032;"Kaczory (2)";195318,69;215999,21;232137,38;273060,85;286436,4;310380,76;302356,27;306389,81;324186,3;335883,37
3019043;"£ob¿enica (3)";46450,75;112200,07;129651,69;163068,39;171160,47;193761,53;172259,41;130357,47;130209,13;146378,4
3019052;"Miasteczko Krajeñskie (2)";76297,66;74014,14;89142,81;97721,78;81772,35;77227,97;118734,68;90021,6;95993,26;94274,35
3019062;"Szyd³owo (2)";188834,17;152469,74;182344,45;183919,35;145717,62;153216,97;154188,03;184666,53;194693,91;198961,88
3019073;"Ujœcie (3)";79002,48;124792,82;132900,4;109591,5;143777,48;153238,9;148149,96;131978,52;139624,56;146249,31
3019083;"Wyrzysk (3)";114976,88;126688,06;120537,51;131085,88;158652,78;219565,15;248969,05;219874,26;259900,48;737210,93
3019093;"Wysoka (3)";71028,41;93230,1;107082,42;141812,05;148510,86;157360,89;152562,42;138508,78;124731,68;151725,31
3020012;"Chocz (2)";39096,07;50052,74;49070,94;67131,22;54455,63;;;;;
3020013;"Chocz (3)";;;;;;53859,78;69708,85;79211,92;66518,43;108864,88
3020022;"Czermin (2)";14189,22;14526,03;18703,02;23181,16;24400,72;25662,47;19955,87;13803,42;18420,01;17131,79
3020032;"Dobrzyca (2)";74892,24;74304,93;85035,17;59547,93;;;;;;
3020033;"Dobrzyca (3)";;;;;57761,66;65673,54;43731,64;44747,42;75955,95;88346,93
3020042;"Giza³ki (2)";114404,97;120393,19;129756,2;127148,48;121076,19;121103,62;120545,97;139277,06;155574,99;155567,39
3020052;"Go³uchów (2)";173960,44;237288,11;224905,18;267967,73;286373,48;296911,38;307512,68;279047,98;287683,25;346720,73
3020063;"Pleszew (3)";398428,8;457466,19;416392,61;690020,26;758790,3;745414,66;703365,23;712584,73;2328727,75;2239117,5
3021011;"Luboñ (1)";132524,05;215894,48;220363,5;257820,39;349223,82;389899,82;351200,49;1667829,74;1574657,9;1963317,74
3021021;"Puszczykowo (1)";488709,26;390882,76;394341,93;379607,82;457907,02;457522,91;460100,87;469424;515544,22;602552,89
3021033;"Buk (3)";269869,92;296788,24;292161,53;284688,52;280114,29;256223,44;271462,8;276265,6;350400,29;350809,16
3021042;"Czerwonak (2)";1680624,99;1680979,57;1758526,92;1877709,88;1924439,72;1878038,26;2102857,14;2421445,46;2426937,36;2463110,24
3021052;"Dopiewo (2)";412761,96;359402,76;354056,3;375422,38;471967,18;474879,05;503894,34;499385,96;574901,94;604321,15
3021062;"Kleszczewo (2)";170455,94;154172,38;173542,81;191313,64;189406,87;193555,3;187879,83;182826,88;175654,9;194215,93
3021072;"Komorniki (2)";331299,58;397404,06;408662,58;1097794,98;1675783,61;2154390,6;1839624,64;1638687,62;2091418,79;2155246,49
3021083;"Kostrzyn (3)";151255,82;153773,75;158645,17;143616,4;150977,88;164704,09;175750,85;165444,9;182322,53;191037,33
3021093;"Kórnik (3)";336312,99;564486,23;495948,88;456255,56;428366,62;691151,65;884190,5;1063599;1104217,82;1150867,4
3021103;"Mosina (3)";529659,08;897867,29;1072758,96;1020057,5;744137,35;750775,29;840181,69;816742,22;835973,89;888055,25
3021113;"Murowana Goœlina (3)";874660,59;1051453,36;1043374,17;1084010,95;1293788,88;1150339,67;1095982,35;1086256,64;1315509,95;1346367,19
