"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2463011;"Chorzów (1)";56286530,2;60091090,75;64546238,04;68116089,75;69693869,68;71314432,88;71180025,55;74789552,24;83781594,41;82598949,84
2464011;"Czêstochowa (1)";111692627,3;115839354,9;122561518,3;126850593,6;130732883;123992625,9;141066993,8;136941700,2;144375750,2;142873375,1
2465011;"D¹browa Górnicza (1)";137856548,9;141512832,8;141125936,7;151882706,6;156033543,8;158615678,3;165238525,9;169228325,5;174018017,8;178903088,8
2466011;"Gliwice (1)";104740809,7;120773062,1;135106987,3;138034994,5;149457671,9;149760859,5;153647246,2;168589481;174422034,6;176863342,1
2467011;"Jastrzêbie-Zdrój (1)";45567256,43;54543616,89;39876296,92;41782658,11;11581364,63;39649739,61;58782010,88;55151758,84;51777418,7;56310531,44
2468011;"Jaworzno (1)";57410110,69;59632778,38;61226042,87;69904445,78;63059646,2;65623173,29;67717851,88;76922483,61;73654413,45;76084491,82
2469011;"Katowice (1)";183573307,1;182047882,7;192336398,6;208511334,3;213894165,7;219926474,9;222362767,1;233460183,5;236643371,1;244272027,8
2470011;"Mys³owice (1)";32016571,79;33256698,46;50369054,34;45050285,99;42456751,62;44691963,23;44298770,24;42106066,14;40275744,72;55289350,95
2471011;"Piekary Œl¹skie (1)";17864778,51;20349858,16;23314994,52;22518693;23628244,32;23910921,73;24958113,49;24929043,87;26043748,8;27121689,38
2472011;"Ruda Œl¹ska (1)";72786416,77;76074111,81;76546872,48;74517388,7;71791226,17;67664268,96;69213351,12;67786395,13;76572207,97;77177974,39
2473011;"Rybnik (1)";80104512,5;81272423,1;84136259,82;90488753,44;95277007,62;112547199,5;108702853,9;102193468,9;108507897,9;92717853,03
2474011;"Siemianowice Œl¹skie (1)";27030623,35;28982100,96;31019538,41;33333234,78;33383141;34003574,05;35966758,88;36301762,74;35450024,42;35320951,31
2475011;"Sosnowiec (1)";98401265,82;102147554,9;110423801,6;113226704,9;120551034,8;123745949,9;126040116;132769725,1;135626645,4;134046047,8
2476011;"Œwiêtoch³owice (1)";17869499,55;20215266,3;21615912,39;21776779,99;22215868,27;23522945,2;24053243,73;24373138,5;27206408,66;24508694,38
2477011;"Tychy (1)";74248219,85;82401244,01;88789800,42;90918643,19;96763777,33;99421854,36;96878264,05;106135830,7;109086740,9;112435107,4
2478011;"Zabrze (1)";66276317,7;72677078,46;78126487,55;80409582,43;83815491,47;93500611,73;86095023,36;88603236,19;89030811,94;92377015,1
2479011;"¯ory (1)";22978970,71;24758051,08;26695625,4;28728440,52;32949765,66;34669203,69;34232379,76;38203345,46;41886292,1;42965554,76
2601013;"Busko-Zdrój (3)";10672148,16;10845190,97;11389294,54;12771054,39;16934290,25;15088280,72;15622633,05;17409869,78;16716011,7;18476307,55
2601022;"Gnojno (2)";432369,95;546903,78;595427,26;782798;1399926,46;1151149,38;636819,43;659396,63;682249,74;707771,46
2601032;"Nowy Korczyn (2)";764984,7;895440,8;982009,3;1140073,06;1140415,44;1517171,62;1416496,8;1294524,07;1130092,84;
2601033;"Nowy Korczyn (3)";;;;;;;;;;1201164,63
2601042;"Pacanów (2)";650494,66;730419,59;865468,91;815814,43;817403,43;831273,16;936996,42;998625,68;972243,82;
2601043;"Pacanów (3)";;;;;;;;;;1093067,1
2601052;"Solec-Zdrój (2)";540512,05;735940,13;991770,84;1496102,04;1760939,75;1633676,34;1020688,73;1108713,99;1150879,01;1199582,74
2601062;"Stopnica (2)";835377,25;852567,36;1366317,73;1582029,53;1726747,5;;;;;
2601063;"Stopnica (3)";;;;;;2240571,17;1389649,97;1358793,71;1361681,51;1405751,93
2601072;"Tuczêpy (2)";2756941,91;2744029,23;2860150,79;4316689,23;4172863,37;4324258,17;3895579,74;3774909,55;3779018,63;3883632,05
2601082;"Wiœlica (2)";602396,45;667603,86;657610,26;967556,53;1461263,4;1397871,52;810125,08;1369286,64;;
2601083;"Wiœlica (3)";;;;;;;;;1361891,65;1324188,59
2602012;"Imielno (2)";331915,53;500833,36;551929,33;620645,85;626258,78;624860,17;536452,46;579644,95;617892,08;607720,73
2602023;"Jêdrzejów (3)";7483626,6;7793328,26;8753932,66;9518525,73;10110442,85;10347300,44;11448041,03;11472056;11528984,72;12104847,73
2602033;"Ma³ogoszcz (3)";6806271,82;7166867,32;7500622,17;8057667,73;8179893,04;8474038,29;8719459,03;8794594,14;7872960,1;8567563,46
2602042;"Nag³owice (2)";497179,67;599770,55;735616,78;771803,64;824606,18;2639118,12;1198262,61;958099,35;931237,57;1016465,09
2602052;"Oksa (2)";361907,09;382337,49;409592,31;424143,7;877654,58;724145,34;669875,01;601842,85;601655,46;800843,82
2602063;"Sêdziszów (3)";4083415,86;4226331,4;4481832,81;4916490,77;5095424,52;5102841,52;5445974,31;4745814,56;5764288,81;6217186,29
2602072;"S³upia (2)";405077,15;499320,57;576230,32;670212,55;699170,8;703873,92;718290,42;724070,09;700947,2;760527,58
2602082;"Sobków (2)";1097739,33;977970,89;1146632,91;1367275,51;1519895,9;1622048,47;1770449,9;1908123,99;1986417,26;2044640,17
2602092;"Wodzis³aw (2)";952910,32;1106473,72;1214535,07;1304903,26;1330862,92;1406136,51;1146943,82;1183707,16;1233115,16;1262217,74
2603012;"Bejsce (2)";260742,1;194987,46;275744,25;299171,46;316241,25;326235,85;302822,55;303441,66;547503,36;561143,45
2603022;"Czarnocin (2)";427703,37;459393,24;421086,88;429417,82;525481,93;478368,45;491186,19;464516,94;450917,77;464029,93
2603033;"Kazimierza Wielka (3)";2565423,83;2809808,23;3053082,3;3049132,65;3564285,4;3567775,05;3773984,14;4169172,84;4076823,47;4734852,83
2603042;"Opatowiec (2)";283718,2;314346,16;324689,98;338954,81;346179,6;480394,8;551260,85;678589,21;657999,21;
2603043;"Opatowiec (3)";;;;;;;;;;691595,69
2603053;"Skalbmierz (3)";888977,09;904488,76;1112307,66;1145292,06;1194461,99;1481553,02;1508535,29;1406849,37;1310915,21;1392178,49
2604012;"Bieliny (2)";594320,8;667775,15;634417,34;528730,97;556246,76;571408,77;548855,02;607973,17;608066,72;673347,88
2604023;"Bodzentyn (3)";1219595,46;1316456,25;1431519,99;2566880,22;2289515,26;2425929,1;1853445,52;2040354,38;2075313,49;2357405,51
2604033;"Chêciny (3)";3512827,7;3645486,74;4072486,04;4271709,88;4533589,33;5003031,13;5452399,91;5545480,34;5355009,1;5893853,98
2604043;"Chmielnik (3)";3080228,28;3213813,68;3924893,5;3617408,04;4439643,89;5221421,18;5164906,42;3913180,42;4407573,02;4505045
2604053;"Daleszyce (3)";3163887,69;3152297,35;3358139,38;3950646,67;4335137,81;4580213,41;4744381,19;4727858,34;4793639,96;5441248,45
2604062;"Górno (2)";1444209,34;1517811,42;1809257,96;1897919,17;2324271,38;2301332,83;2152280,53;2218855,95;2289567,38;2478614,56
2604072;"£agów (2)";517766,81;593575,22;1522496,78;2075124,53;2008521,59;2267955,91;2400008,48;2361145,44;;
2604073;"£agów (3)";;;;;;;;;2218783,71;2456703,66
2604082;"£opuszno (2)";718896,7;736140,25;729671,13;715623,15;737244,37;779462,82;903898,57;1022537,86;1463280,93;1460165,75
2604092;"Mas³ów (2)";3095902,36;3321275,39;3840463,73;4043692,37;4242649,6;4971355,66;5909438,05;6159396,52;5836978,25;5495597,79
2604102;"Miedziana Góra (2)";1662303;1872929,87;2128077,19;2378589,56;2477894,84;2446800,25;3002713,86;3344861,18;2813242,85;2916970,89
2604112;"Mniów (2)";575417,44;639325,27;787475,58;1215240,43;1299617,94;1428895,5;1405846,47;1433945,72;1455219,73;1445815,64
2604122;"Morawica (2)";4952106,43;5475082,34;6711797,06;7937199,24;8833837,26;8996256,78;8937974,14;;;
2604123;"Morawica (3)";;;;;;;;9356387,63;9473323,33;10205227,41
2604132;"Nowa S³upia (2)";729418,99;841010,14;889870,58;1019756,38;1199736,84;1275606,16;1185601,3;1254956,48;988037,24;
2604133;"Nowa S³upia (3)";;;;;;;;;;1360874,15
2604142;"Piekoszów (2)";4467352,22;4750408,11;4749990,14;6068564,46;7317610,49;7072185,09;8126485,52;6910922,3;7701611,33;7928673,22
2604152;"Pierzchnica (2)";912564,79;923305,55;930982,52;1076508,21;1065399,84;1145707,33;1186328;1258061,04;1227467,65;
2604153;"Pierzchnica (3)";;;;;;;;;;1299520,11
2604162;"Raków (2)";703511,49;730754,67;785526,71;1327020,28;1379964,36;1696777,31;948174,36;981151,25;958256,74;1081417,45
2604172;"Sitkówka-Nowiny (2)";14755971,14;15470601,17;17574934,63;19071919,97;19248846,73;19221730,13;19799897,73;20316225,46;19925188,51;18806894,99
2604182;"Strawczyn (2)";1541636,32;1819100,37;2154464,7;2488472,72;2576816,39;2728062,33;3047895,68;4435834,45;4565772,93;4911570,05
2604192;"Zagnañsk (2)";2473214,56;2344256,29;2666177,71;3006437,68;3482192,2;4059141,65;4460064,35;4700511,13;4836115,95;4330866,58
2605012;"Fa³ków (2)";495545,59;589760,48;688456,4;1212696,94;920235,35;963379,5;872859,69;925237,92;981897,58;1069040,12
2605022;"Gowarczów (2)";556740,43;748141,36;815678,92;589790,98;671645,81;858534,84;758661,6;894943,14;804433,62;943439,1
2605033;"Koñskie (3)";14709072,65;15344115,58;17221021,32;17762649,11;18274220,54;20948631,86;22059985,31;22018904,53;21303836,67;22135518,57
2605042;"Radoszyce (2)";620641,72;706023,73;884288,03;936614,36;1114927,78;1113588,3;1055538,72;1068119,85;;
2605043;"Radoszyce (3)";;;;;;;;;1057138,01;1136656,06
2605052;"Ruda Maleniecka (2)";623726,8;646712,44;680215,64;745822,4;791869,83;785978,67;829564,86;826146,86;762826,97;929573,1
2605062;"S³upia Konecka (2)";198793,33;226616,83;224095,49;291390,2;564616,06;581379,54;599534;656167,8;621891;674245,99
2605072;"Smyków (2)";309032,37;332660,27;373171,52;446608,69;492293,31;402268,43;504236,81;537717,35;560086,88;571436,43
2605083;"St¹porków (3)";3263833,77;3254844,99;3421484,8;3415570,75;3643442,63;4138193,98;4235814,18;4452392,16;4651536,6;4656311,26
2606012;"Baækowice (2)";687985,3;796528,8;834063,85;854487,61;1014665,98;1021577,83;1175701,19;1331229,92;1256715;1295738,42
2606022;"Iwaniska (2)";391559,8;408523,77;542711,06;557479,91;834751,76;856067,9;899948,34;948596,26;898106,75;971115,35
2606032;"Lipnik (2)";981600,22;928022,5;1133419,25;1123788;1265275,9;1407092,54;1389370,8;1452300,89;1441472,31;2001326,06
2606043;"Opatów (3)";2132162,91;2398632,52;2732909,12;2719472,75;2880233,41;2907460,44;3045643,65;3121939,38;3103081,57;3191532,93
2606053;"O¿arów (3)";9955069,7;11383098,11;11646667,58;11963904,75;11982958,84;12108924,53;13405692,27;13017617,98;13050330,79;13076986,57
2606062;"Sadowie (2)";318346,67;539479,68;568365,36;606219,99;1121118,25;758829,87;798889,79;789459,91;800926,32;805594,76
2606072;"Tar³ów (2)";203459,32;206892,04;257591,72;330224,99;1117132,51;753890,9;383604,77;371000,7;375908,97;410045,17
2606082;"Wojciechowice (2)";840694,84;903106,35;976534,93;989729,16;923992,52;946866,02;1002778,88;1026897,54;910831,45;1021363
2607011;"Ostrowiec Œwiêtokrzyski (1)";31554275,18;36458664,35;39057691,64;40164042,89;39210435,07;43752693,19;46472189,7;45412690,86;42885366,1;47294976,66
2607022;"Ba³tów (2)";507180,1;507975,95;552618,48;583639,09;830873;792237,13;789989,54;799677,2;860793,04;869175,03
2607032;"Bodzechów (2)";2573080,16;2885279,65;3394570,55;3120988,65;3256362,01;3480755,66;3517685,03;3447501,74;3382842;3640903,93
2607043;"Æmielów (3)";1453367,9;1511992,31;1561530,02;1612571,61;1870413,66;2020898,51;1905171,67;1866604,84;1946320,25;1939423,09
2607053;"Kunów (3)";2006445,86;2926720,59;2750279,05;3239342,28;2865329,67;2853854,51;2948074,81;3195936,32;3144644,88;3259548,72
2607062;"Waœniów (2)";219050,7;319295,9;321259,9;342265,08;675539,3;705416,13;422597,63;433344,55;544018,3;606909
2608013;"Dzia³oszyce (3)";698100,1;727240,06;901007,96;958308,06;1049721,1;1236135,6;1307169,11;1345995,72;1331282,97;1408047,4
2608022;"Kije (2)";733953,48;747022,7;1551332,28;1566158,1;2051784,09;1546778,67;1589928,11;1543675,17;1578457;1461137,12
2608032;"Micha³ów (2)";355646,24;619001,39;662941,95;1516617,03;1299016,63;1363893,75;806631,83;831110,81;778014,4;937575,57
2608043;"Piñczów (3)";10168628,22;11310959,17;11882509,43;13515726,37;13149341,49;14778237,9;12011443,63;12427902,07;12693326,47;12577625,84
2608052;"Z³ota (2)";249355,74;249607,04;273164,24;300863,49;292961,58;332683,78;375428;382813,32;377053,83;418364,05
2609011;"Sandomierz (1)";12095077,53;13094513,81;13816915,68;16815104,42;16109131,88;16114546,55;16273996,2;16808169,87;16738750,97;17465969,17
2609022;"Dwikozy (2)";1431098,75;1765124,55;1807076,45;2278146,24;2834829,36;2995605,21;2778203,91;2293067,42;2296980,84;2434293,21
2609032;"Klimontów (2)";610580,41;634603,02;721996,74;789871,73;783713,66;1168140,89;1021205,64;1062617,89;1056383,32;935902,98
2609043;"Koprzywnica (3)";554495,04;603694,25;655827,81;3094669,42;1141358,22;1181350,22;771839,37;781756,12;1075402,03;1391977,29
2609052;"£oniów (2)";1001562,78;1012124,65;856914,8;1128575,3;1489418,23;2252820,07;2032881,58;2151905,92;2191288,15;2291441,24
2609062;"Obrazów (2)";446498,72;644587,69;676328,42;1027572,27;1624587,49;2363753,97;1750264,85;921160,08;1150535,89;1070923,3
2609072;"Samborzec (2)";586399,26;628016,48;689550,21;1008770,53;1315256,93;1126404,69;1173003,83;1444802,32;1633930,38;1587862,83
2609082;"Wilczyce (2)";324406;448826,66;498201,07;679510,45;731836,26;964674,83;765239,06;605900,34;622640,88;605373,62
2609093;"Zawichost (3)";696463,19;732043,95;805965,91;796691,2;1000828,86;1005626,53;992555,55;992229,25;976896,24;951728,05
2610011;"Skar¿ysko-Kamienna (1)";18306176,21;18009526,19;20958633,09;21855672,82;22299050,61;22389328,46;24812306,05;24637289,38;23242981;26808971,65
2610022;"Bli¿yn (2)";1058851,31;1044622,52;1256625,72;1447472,46;1690173,87;1886550,04;1335785,52;1370819,1;1423624,47;1462863,25
2610032;"£¹czna (2)";1036036,77;1039662,68;1054732,27;1144510,13;1273697,53;1413050,71;1318676,93;1334169,55;1327837;1454133,56
2610042;"Skar¿ysko Koœcielne (2)";996427,82;985947,09;1031189,77;1286161,2;1592814,18;1852044,33;1964441,79;2030857,48;2031757,9;2083128,01
2610053;"Suchedniów (3)";2726370,59;3106192,42;3654296,46;3745526,22;3491433,79;3721240,2;3675840,88;3828326,55;4326011,45;4223951,5
2611011;"Starachowice (1)";22773793,35;24767235,83;26724032,79;27939435,52;29726609,11;30337115,46;31185427,72;31786848,45;32763503,93;34112118,68
2611022;"Brody (2)";1971058,32;2059460,45;2132031;2238731,21;2379337,31;2441720,48;2475819,14;2477081,36;2520581,61;2593756,11
2611032;"Mirzec (2)";510588,24;1071474,27;1499220,26;1580610,29;1619219,41;1674099,6;1707817,18;1723309,79;1751815,16;1812508,4
2611042;"Paw³ów (2)";608574,14;641367,48;676890,6;774240,01;831954,05;871789,52;983284,47;1319903,19;1340920,8;2072798,76
2611053;"W¹chock (3)";1409889,27;1600240,71;1749561,77;1882456,25;1954631,56;1918932,67;2071907,58;2217255,26;2319919,1;2475439,63
2612012;"Bogoria (2)";1157396,59;1304120,74;1306510,16;1409790,02;2509447,74;2615903,37;2405052,71;2446931,12;2570805,01;2664567,24
2612022;"£ubnice (2)";218879,06;248480,2;299190,23;305868,02;301496,82;513733,06;370349,41;384861,87;369742,05;355284,68
2612032;"Oleœnica (2)";1754222,49;1668346,47;1671585,47;1704917,03;1773927,57;1809261,89;1903226,2;1895898,51;1926921,74;
2612033;"Oleœnica (3)";;;;;;;;;;2124222,66
2612043;"Osiek (3)";4678168,57;4889317,75;5174354,06;5994729,52;6142408,2;6336695,13;6303370,78;6408140,19;6261434,46;6293782,69
2612053;"Po³aniec (3)";15653631,15;18182100,64;20574844,89;24775675,5;25706927,76;26156350,51;26351397,29;22483193,31;26513089,91;27629380,91
2612062;"Rytwiany (2)";1054453,86;1025713,35;1242535,33;1300855,81;1342827,94;1349771,61;1405080,76;1463406,14;1469336;1549856,8
2612073;"Staszów (3)";6941524,44;7426419,67;8852643,55;9523705,93;10486796,16;9726787,98;9824778,62;10100459,02;10136675,94;10549537,66
2612082;"Szyd³ów (2)";1047841,91;1101033,34;1174239,55;1369646,15;1966008,51;2145134,48;1404206,86;1499026,7;1449355,4;
2612083;"Szyd³ów (3)";;;;;;;;;;1610576,5
2613012;"Kluczewsko (2)";374082,57;532950,68;288137,22;439439,75;453667,8;743698,02;520737,23;533908,69;550269;576699,72
2613022;"Krasocin (2)";3772469,91;3920556,72;4029490,07;4117396,28;4145717,1;4634339,26;4529385,63;4643362,43;4792048,46;5554778,11
2613032;"Moskorzew (2)";392012,89;420807,75;461277,67;473793,57;553236,58;519534,67;561396,38;599600,34;626267,01;1210481,11
2613042;"Radków (2)";377074,3;393681,13;433994,16;489489,97;477651,22;487624,53;505143,93;511853,81;515626,12;541650,59
2613052;"Secemin (2)";882517,35;906114,87;992334,31;1015556,27;875734,72;1030527,26;1084234,61;1350159,8;1355763,81;1452545,39
2613063;"W³oszczowa (3)";6104402,63;7395005,54;7797110,08;8238263,53;8513778,46;8752051,06;9045000,66;9660436,93;9837455,85;10468357,39
2661011;"Kielce (1)";84899947;84636087,71;90983612,19;96424354,9;97031737,84;99347292,12;110305301,5;109812660,5;109789259;114448990
2801011;"Bartoszyce (1)";6200723,55;6676527,17;7036356,81;7822796,7;7606423,05;7629102,41;7839962,74;8178489,38;8256654,51;8371711,94
2801021;"Górowo I³aweckie (1)";1266832,96;1290349,48;1527949,41;1588391;1488223,05;1593023,61;1519578,31;1513178,87;1530168,48;1678362,29
2801032;"Bartoszyce (2)";1599265,49;1609779,92;1770259,43;1972675,87;2629664,47;2232280,62;2443178,04;2332234,61;2525295,18;1978063,49
2801043;"Bisztynek (3)";1145194,49;1154562,76;1230674,61;1455978,04;1458200,67;1516730,55;1501667,46;1492054,54;1419934,15;1600349,08
2801052;"Górowo I³aweckie (2)";1091447,03;1772116,39;3827970,77;3773013,5;3240512,5;3119740,51;1835838,57;1962489,42;2175261,79;3860301,08
2801063;"Sêpopol (3)";629421,52;630500,05;797854,54;823958,94;832221,14;845181,06;1015897,03;932559,56;867382,36;957752,49
2802011;"Braniewo (1)";4055459,28;4410115;5000700,98;5189215,74;4993853,73;5530182,18;5673585,01;6309127,69;6394879,71;7491070,82
2802022;"Braniewo (2)";4483700,98;3370241,61;1816309,3;2459098,12;2219281,72;2671075,18;2669219,08;2986991,85;3188077,88;3585712,39
2802033;"Frombork (3)";3437740,45;5296997,12;5403335,48;5486804,85;1191072,24;1192229,86;1187091,7;1263153,48;1212784;1300419,82
2802042;"Lelkowo (2)";375216,37;427150,14;457044,49;461766,52;481876,09;461303;461049,55;498186,75;469379,45;499609,15
2802053;"Pieniê¿no (3)";1094212,48;1330839,26;1358237,26;1453158,41;1340259,02;1428064,9;1604833,17;1823769,63;1809720,06;2333601,63
2802062;"P³oskinia (2)";1073204,74;1339208,05;1353377,38;1541599,14;1408373,01;2111077,99;2165744,29;3705708,48;2969959,87;2223718,03
2802072;"Wilczêta (2)";1468832,47;1605093,26;1350712,95;1187305,65;1177843,83;1210541,73;1177413,26;1258070,82;1272887,35;1331366,76
2803011;"Dzia³dowo (1)";6035364,7;6665410,57;7470820,03;7720314,26;8528523,14;8643222,79;8798161,26;9072517,46;9309092,55;9817843,71
2803022;"Dzia³dowo (2)";2262040,68;2471584,71;2627542,16;2419932,82;2787315;3643040,97;3238884,45;3364482,32;3584603,47;3689231,71
2803032;"I³owo-Osada (2)";1171809,51;1398193,24;1607462,43;1617649,97;1610495,53;1644542,5;1836303,64;1784724,63;1844626,61;2012376,55
2803043;"Lidzbark (3)";2879840,92;3371272;3420691,87;3843605,21;4109072,7;4297117,4;4255532,65;4474361,69;4492257,13;4955464,42
2803052;"P³oœnica (2)";1121019,08;1094854,26;1247790,27;1235846,16;1283369,8;1358662,4;2793583,41;3733879,04;2813717,61;6007134,42
2803062;"Rybno (2)";2579236,83;2528684,67;2564927,02;2883508,21;2956982,38;2997522,17;2662026,57;2488251,61;2668025,79;2635479,56
2804012;"Elbl¹g (2)";4752174,58;4961918,88;5420869,04;5729354,12;6355439,86;6607740,86;6851380,11;7184467,02;7784514,27;8371428,83
2804022;"Godkowo (2)";888784,33;835563,19;927297,35;971582,19;963859,78;957325,86;942560,22;949574,79;991676,87;1030241,9
2804032;"Gronowo Elbl¹skie (2)";1266833,11;1321307,24;1423687,41;1545940,47;1572694,31;1597871,12;1696439,06;1695902,61;1770355,01;1892101,2
2804042;"Markusy (2)";534753,97;534372,66;593356,3;691472,79;689689,39;708648,44;748309,37;876071,95;832779,84;871389,82
2804052;"Milejewo (2)";991478,02;1272523,66;1029225,81;1125367,83;1199136,99;1243169,35;1469933,52;1432289,35;1412443,2;1550568,43
2804063;"M³ynary (3)";2166129,31;1822152,17;1982522,13;1968310,58;2028562,25;1986871,73;2160151,55;1986384,84;2091816,1;2267744,57
2804073;"Pas³êk (3)";4817053,99;5230736,92;5468424,17;5507992,8;5899695,81;6034577,31;6596287,2;6653720,9;7259296,03;7065655,66
2804082;"Rychliki (2)";760030,61;751643,42;820322,65;821660,31;1066958,51;1001566,9;1135809,16;954686,21;1028099,27;1053848,1
2804093;"Tolkmicko (3)";6458524,74;10493862,98;10652397,5;11150225,95;2206160,47;2411938,93;2143421,02;1907564,27;2217147,85;2325113,75
2805011;"E³k (1)";19723554,72;20732678,14;22743641,76;24196126,14;25563951,82;26639920,51;27028099,61;28615470,22;29107709,08;31270164,38
2805022;"E³k (2)";4842494,09;5242075,76;5592775,33;8883953,67;9110515,32;9576386,34;9465191,7;10315817,25;9802164,59;11480589,14
2805032;"Kalinowo (2)";648807,07;776548,69;863141,92;945987,63;941658,13;994097,73;1055873,24;1120507,24;1240787,62;1309154,31
2805042;"Prostki (2)";1668878,64;1875508,81;2210652,67;2475322,97;2586713,67;3703161,66;2963561,36;2902885,44;3842157,25;3517221,33
2805052;"Stare Juchy (2)";849756,68;797546,66;864669,24;974427,75;1257479,59;1057431,71;1140146,93;1158631,04;1248791,65;1272442,09
2806011;"Gi¿ycko (1)";7729492,88;8256201,21;8749066,6;9257718,68;9701663,25;10068163,5;10386638,53;10477663,08;10332096,21;10534420,33
2806042;"Gi¿ycko (2)";6176480,92;6341767,7;7323556,03;8163718,52;8345513,29;9141744,43;9298350,91;8815724,71;8954545,39;9287221,49
2806052;"Kruklanki (2)";1062317,2;1093849,69;1138036,9;1264602,99;1229248,68;1392339,17;1500740,69;1501362,01;1572940,81;1744009,68
2806062;"Mi³ki (2)";1058155,31;1641516,27;1134312,78;1206496,48;1264540,11;1469990,57;1389902,7;1433959,74;1415690,87;1743212,77
2806083;"Ryn (3)";2233141,42;2196083,01;2240185,89;2519739,32;2572609,08;2613840,01;2587022,74;2591445,95;2757906,77;2932687,2
2806102;"Wydminy (2)";1542353,71;1514360,96;1574832,74;1836706,19;2070477,87;2183685,97;2227987,82;2295697,04;2538405,21;2632433,84
2807011;"I³awa (1)";12398167,34;13677404,82;14676839,11;15064138,28;15323280,64;15487516,82;15544037,66;15906199,58;16064125,13;16912181,01
2807021;"Lubawa (1)";6515597,03;6960959,07;7631992,5;7607563,65;8667704,66;8795211,57;9503362,17;9707355,97;10137274,99;10195104,91
2807032;"I³awa (2)";3561308,67;3873191,84;4702317,32;4685884,81;4665082,84;4744972,04;5253541,56;5327329,3;5539998,94;5840427,98
2807043;"Kisielice (3)";2232075,3;2689751,08;3326821,49;3148672,27;4171497,58;4925609,93;4728751,71;13177054,84;6589500,81;3831228,13
2807052;"Lubawa (2)";1935620,88;1945429,2;2257634,45;2543166,26;2579771,66;2655654,62;3548298,41;4137428,62;4253885,09;4465876,7
2807063;"Susz (3)";3517201,89;3847092,91;4051930,28;4862160,03;5160235,14;5375860,2;5754757,96;6050932,99;6295380,36;6603069,69
2807073;"Zalewo (3)";2385926,12;2457970,16;2635643,42;2777831,72;3148521,65;3267128,75;3223669,6;3540172,43;3325757;3408518,65
2808011;"Kêtrzyn (1)";6342405,39;6621846,71;7539283,5;8049029,46;8332261,28;8458862,57;9255325,3;9362797,6;9320870,36;9230810,97
2808022;"Barciany (2)";839853,04;835955,62;888370,52;1243280,92;1212124,4;1159188,47;1249700,83;1416704,95;1071002;1507792,78
2808032;"Kêtrzyn (2)";2822728,71;2327139,6;2609940,97;2793176,51;2852637,45;3051152,68;3164384,38;2985427,93;2996204,61;3096542,89
2808043;"Korsze (3)";1486479,3;2592173,68;4259714,09;4933315,22;5200340,65;4508569,56;4713600,56;9647300,22;4647453,04;4631605,92
2808053;"Reszel (3)";2267843,68;2193413,42;2070447,65;2110907,77;2604718,39;2748201,62;2561579,64;2594773,03;2934180,06;2753197,92
2808062;"Srokowo (2)";629242,81;653320,88;741563,97;772735,96;767104,1;799524,64;846638,6;936335,04;968016,2;1022981,56
2809011;"Lidzbark Warmiñski (1)";5575940,17;5953731,17;7140029,5;7117556,46;7806905,7;8090203,39;8603555,18;8656213,04;9140428,03;8925142,18
2809022;"Kiwity (2)";683583,11;388883,36;399291,86;1134114,35;623620,09;623255,12;731814,81;431505,68;521958,33;648476,3
2809032;"Lidzbark Warmiñski (2)";2478896,22;2362212,38;2408451,05;2726800,03;2500416,83;2164443,23;2605573,97;2126718,43;2466295,95;2537437,58
2809042;"Lubomino (2)";407123,83;423738,56;437074,51;492448,31;506511,11;551963,57;572206,65;609494,87;662630,57;700362,35
2809053;"Orneta (3)";2565061,73;2848990,66;3350130,17;3451448,66;3766269,27;3671802,2;3382998,58;3404692,57;3617814,37;3660968,38
2810011;"Mr¹gowo (1)";8100861,07;9361862,55;10617784,26;10601639,33;11108401,26;11460210,44;12242994,86;12656851,39;13476920,6;13509601,1
2810023;"Miko³ajki (3)";3680277,61;4270431,44;4523588,34;4809219,78;5625191,51;6068436,83;6430159,07;6114896,28;6534742,47;7027763,81
2810032;"Mr¹gowo (2)";2290589,83;2461359,32;2618667,47;2863730,73;3093968,4;3357034,56;4092827,29;4041899,75;4241867,77;4450835,69
2810042;"Piecki (2)";2135879,13;2152721,39;2368579,52;2436730,76;2438495,91;2513098,67;2493703,59;2735147,66;2728839,13;3040084,54
2810052;"Sorkwity (2)";1174188,94;1257054,4;1396046,54;1585504,24;1535778,09;1808549,93;2108328,17;2065623,74;2139399,44;2280219,66
2811012;"Janowiec Koœcielny (2)";323903,3;326201,68;370687,26;385240,65;402862,74;399444,78;416243,02;419713,04;509713,1;583475,23
2811022;"Janowo (2)";352063,04;340718,39;351095,77;379408,53;419097,43;395273,14;392267,44;411356,77;468407,52;461025,54
2811032;"Koz³owo (2)";581761,61;738426,9;701783,58;727007,37;785065,82;797794,05;935892,27;1075247,18;1082932,99;1331097,3
2811043;"Nidzica (3)";6379513,35;7573445,4;8059914,08;8852540,01;9438634,93;9732437,49;10578959,95;11659647,31;11325399,48;14549210,01
2812011;"Nowe Miasto Lubawskie (1)";3591258,12;4410862;4207818,73;4400086,73;4830055,2;5315889,68;5243451,57;5492067,66;5795793,01;5874376,79
2812022;"Biskupiec (2)";2921987,49;3053872,43;3333754,44;3435540,02;3487142,2;3991100,86;3664253,99;3518918,57;3536558,89;3583441,15
2812032;"Grodziczno (2)";1288466,23;1156994,06;1382255,78;1551257,18;1540423,57;1645017,25;1761564,98;1903315,7;1990759,74;2062294,41
