"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
2417132;"Œwinna (2)";253192,12;257602,6;296434,91;301279,74;291275,4;309161,9;349814,53;310165;294687,2;272413,2
2417142;"Ujso³y (2)";51615,25;52093,8;60880,8;65095,4;56665,4;63164,2;42790;55407,65;56707,26;58781,88
2417152;"Wêgierska Górka (2)";202639,74;206977,3;240851;262630,4;233068,9;298513,7;288665,62;322920,28;240640,73;245051,15
2461011;"Bielsko-Bia³a (1)";4981244,05;4891210,73;4939058,85;4904063,46;4865007,75;5273493,5;5458164,66;5635364,45;6038835,75;6087947,72
2462011;"Bytom (1)";1174501,66;1084491,19;1121844,57;802568,2;875933,08;986392,34;1109422,73;1243182,16;1256804,8;1177498,63
2463011;"Chorzów (1)";784491,56;958977,4;901792,51;1099951,4;949285,36;895269,88;777497,9;801980,5;858368,49;852740,06
2464011;"Czêstochowa (1)";7053994,36;7205494,74;7918398,19;7926611,98;6890531,53;6183792,48;5638872,24;4135703,51;4392478,98;5494093,35
2465011;"D¹browa Górnicza (1)";2889912,01;2992978,56;3191232,62;3278372,75;3315242,94;3081866,52;3069524,33;3070643,22;3061436,74;2987910,47
2466011;"Gliwice (1)";4011404,66;3827260,05;3796545,63;3726010,11;3546787,71;3323072,51;3387069,72;3429702,28;3632693,65;3747781,31
2467011;"Jastrzêbie-Zdrój (1)";1002620,25;1004722,09;988778,07;999873,03;1060106,16;1077989,1;1040473,07;1058591,78;1025748,51;1020919,69
2468011;"Jaworzno (1)";1351262,92;1471557,89;1684704,57;1662415,48;1625395,18;1701604,54;1160143,97;1142962,34;977262,04;909931,22
2469011;"Katowice (1)";12644254,81;11314708,72;8576357,07;8658187,06;9869171,66;11216922,44;12743034,4;13572897,73;13973391,2;13625867,72
2470011;"Mys³owice (1)";897349,54;1129032,33;1027780,04;1056172,98;1036962,93;1005830,2;1009404,89;1036379,2;1010212,29;877437,68
2471011;"Piekary Œl¹skie (1)";767811,77;869752,64;903599,74;818380,27;762992,59;810994,1;887065,32;882044,97;748911,89;841643,24
2472011;"Ruda Œl¹ska (1)";1748468,77;1854182,5;2073321,56;1848534,97;2041777,19;2029134,34;1791583,88;1815693,22;1619185,74;1682005,07
2473011;"Rybnik (1)";2512666,45;2563789,14;2523533,62;2507464,59;2494632,85;2666395,73;2622459,67;2571730,28;2836874,37;2896963,5
2474011;"Siemianowice Œl¹skie (1)";631550,58;651075,91;631973,8;706806,74;737255,16;745051,73;756554,71;711184,47;688250,38;691094,49
2475011;"Sosnowiec (1)";3158059,34;3338380,98;3553303,67;3676394,62;3571859,78;3353450,43;2477212,7;2413207,7;2389385,63;2404995,31
2476011;"Œwiêtoch³owice (1)";1014031,01;1169440,71;1132493,88;1389614,49;1073839,21;897062,7;765671,59;744515,55;505947,07;482088,65
2477011;"Tychy (1)";8904375,8;8377175,9;8048093,29;7680711,45;7937833,91;8853228,61;9816594,56;10848900,11;12367868;13199634,96
2478011;"Zabrze (1)";2155284,64;2504246,31;2523505,85;2611251,72;2557366,61;2418456,5;2418291,39;2249882,38;2394525,76;2378994,24
2479011;"¯ory (1)";728454,88;828344,79;801533,42;867259,64;854889,56;864641,51;945144,03;967585,46;1006282,83;984459,1
2601013;"Busko-Zdrój (3)";1423555,87;1240157,65;1446993,82;1428458,63;1440895,35;1396075,19;1371837,68;1306224,94;1219025,68;1357162,95
2601022;"Gnojno (2)";106329,7;121808,1;124072,4;101353,3;114952,2;96043;95234,7;81742,9;113788,42;82796,7
2601032;"Nowy Korczyn (2)";46484;59710;72047,2;79776;85490;95494,5;101168,9;117322,8;125257,2;
2601033;"Nowy Korczyn (3)";;;;;;;;;;104081,6
2601042;"Pacanów (2)";85871,4;157316,2;137638,4;153118,2;196615,95;223926,65;177585;178005,65;122642,07;
2601043;"Pacanów (3)";;;;;;;;;;134925,14
2601052;"Solec-Zdrój (2)";58981,76;70846,24;100716,06;97971;111687,85;114385,6;120675,66;120573;120404;115460
2601062;"Stopnica (2)";90878,91;102526,6;97163;127343,39;129402,81;;;;;
2601063;"Stopnica (3)";;;;;;138279,33;175488,07;190858,22;191169,93;196963,9
2601072;"Tuczêpy (2)";33226;45151;49510;55011;52161;49926;51608;45951;45947,8;48115
2601082;"Wiœlica (2)";74096,84;62145;54414,45;77269,03;71555;73817,75;53674;77077,53;;
2601083;"Wiœlica (3)";;;;;;;;;55461,35;66825,78
2602012;"Imielno (2)";68299,3;57752;119713;107187,6;119897,25;112170,96;112359,6;119497,41;134929,56;156947,91
2602023;"Jêdrzejów (3)";1278794,81;1244318,3;829019,43;811314,55;924027,65;782600,92;841297,57;781379,5;725762,2;833416,16
2602033;"Ma³ogoszcz (3)";494905,03;471758,52;604882,3;632978,45;706334,64;808395,23;825908,27;873558,33;861995,15;817457,2
2602042;"Nag³owice (2)";29404,63;42439,35;49800,81;53791,99;56048,73;89181,2;95283,27;78833;76847,6;78852,4
2602052;"Oksa (2)";42819;44449;46269;45008;46739;44884;49946;53338;51921;60838
2602063;"Sêdziszów (3)";115762,52;139566,43;152043,2;148432,4;166462,99;172965,91;182983,4;183161,5;191946,72;214388,82
2602072;"S³upia (2)";57883,12;86076,83;91731,19;104803,5;85581;105066,92;104796,09;102536;112883,8;111443,6
2602082;"Sobków (2)";97982,76;109377;119872,24;115610;130781;142247,4;151628;144650,4;174084,6;182370,6
2602092;"Wodzis³aw (2)";82920,14;102209,13;129686,73;125486,37;124299,32;160597,75;149723,56;165882,49;174826,2;181053,71
2603012;"Bejsce (2)";44587,56;57827,31;36325,24;21858;32964;45928,3;29342,67;32278,66;26466,18;41058,32
2603022;"Czarnocin (2)";149222,49;180718,22;191781,2;205657,8;191405;190788;170467;170195;183098;201861,6
2603033;"Kazimierza Wielka (3)";249509,03;245672,5;331430,8;290011,11;276965,4;272846,4;270892,33;275604,86;272781,18;287378,26
2603042;"Opatowiec (2)";45634;52666;58448,5;65815,32;71815,06;65976,41;63223,75;63427;61399,48;
2603043;"Opatowiec (3)";;;;;;;;;;88645,24
2603053;"Skalbmierz (3)";38248,7;42576,63;32224,71;58381,87;133295,31;96373,9;124027,93;130382,3;132277,87;160026,4
2604012;"Bieliny (2)";381279,36;481763,02;537357,22;545588,22;630560,43;641878,96;579384,75;572841,35;626867,95;641529,33
2604023;"Bodzentyn (3)";231311,53;214914,6;331381,2;285425,9;322021,53;249753;458382,48;682761,43;1070486,22;1392404,58
2604033;"Chêciny (3)";642641,61;720503,79;893244,87;747009,29;783497,73;733385,89;723387,54;703535,41;722290,11;740861,74
2604043;"Chmielnik (3)";234314,96;236397,74;238355,2;246854,3;252959,3;238095,9;256085,83;279319,82;273361,2;310607,67
2604053;"Daleszyce (3)";310806,79;302902,85;412496,77;329310,83;368249,16;885784,44;1851049,47;3230250,02;4656413,86;5561963,1
2604062;"Górno (2)";524338,03;531356,7;531991,05;534534,47;576226,03;578969;610761,81;596560,9;690092;671648,8
2604072;"£agów (2)";103674,3;136093,1;159236,8;164295;161785;168789;143951,99;165653,8;;
2604073;"£agów (3)";;;;;;;;;195026,01;229806,37
2604082;"£opuszno (2)";358450,4;385750,69;403175,4;453859,55;447948,38;533414,73;571882,58;583291,73;650980,75;651871,95
2604092;"Mas³ów (2)";156557,12;159934,91;220430,92;204439,4;183001,3;248238,55;223049,92;229392,37;206676,89;217784,46
2604102;"Miedziana Góra (2)";365906,6;371941,1;415939;398750,5;430611,89;425462,1;432911,54;439529,06;468108,89;469160,35
2604112;"Mniów (2)";124428,64;133150,97;169776,42;184939,14;213146,89;182215,39;194822,14;213235,22;199346,67;231780,06
2604122;"Morawica (2)";551845,8;633473,7;681009,7;714264;815231;827269,5;831673,62;;;
2604123;"Morawica (3)";;;;;;;;827404,17;851353,04;874028,51
2604132;"Nowa S³upia (2)";98338,9;97545,17;113694,63;107638;109943,7;100316,3;87321,5;86742;103135,4;
2604133;"Nowa S³upia (3)";;;;;;;;;;107089,2
2604142;"Piekoszów (2)";530601,4;527275,71;519421,06;485911,88;628450,98;623140,91;660815,04;622199,07;563338,32;577645,44
2604152;"Pierzchnica (2)";102595;136554;119058;122228,2;148678,8;170568,4;199160;195145,56;220453,87;
2604153;"Pierzchnica (3)";;;;;;;;;;223215,17
2604162;"Raków (2)";49144,5;65873,4;82639;75175;86880,1;88990,9;77244;81498,8;92545,85;83845,71
2604172;"Sitkówka-Nowiny (2)";342366,14;276884;272988,8;239280,14;224853,27;288553,96;297281,7;309267,21;256080,14;244469,12
2604182;"Strawczyn (2)";268878,32;263858,39;265141,52;246019,54;284932,03;347255,07;398350,43;387697,4;413305,61;433358,02
2604192;"Zagnañsk (2)";232443,29;260390,7;286593,1;271911,96;251378,24;274711,1;279575,07;208795,63;197542;202498,4
2605012;"Fa³ków (2)";55719,82;58299,47;83068,23;61626,26;83600,99;75682,29;83454;76577,7;63446,6;93796,86
2605022;"Gowarczów (2)";24642;19424,02;25097,98;15099;11429;14830;12510;16372;9898;13351
2605033;"Koñskie (3)";1165033,1;1222016,81;1282695,81;1272980,1;1206468,95;1138319,55;976652,3;885605,4;900994,23;870479,76
2605042;"Radoszyce (2)";150668,79;159882,15;187810,55;183301,81;196819,62;194368,58;216525,62;242833,6;;
2605043;"Radoszyce (3)";;;;;;;;;233548,78;278958,28
2605052;"Ruda Maleniecka (2)";27674,5;39379,1;37435;36796,8;28874;31203;26441;23545;26475;28824
2605062;"S³upia Konecka (2)";23650;19576;37768,66;28914,34;28018;49197;45779;42611;50031;57729
2605072;"Smyków (2)";108372;131892;137408;140874;136947;128897;118909,09;118197,03;113514,88;115845
2605083;"St¹porków (3)";148217;171563,71;203804,14;224051,95;333919,3;280676,01;363918,95;377394,49;337647,92;375315,72
2606012;"Baækowice (2)";86336,8;95146,8;91191,47;90502,73;123249,8;110079,47;104142;66059;76666;105389
2606022;"Iwaniska (2)";33645;28687,1;36438,5;40093,4;41229;43948;48315;53178;65530,15;83657,85
2606032;"Lipnik (2)";30067,5;31607,5;31687,5;33515,97;34023,74;29749,22;31436,82;31736,36;43208,24;62920,6
2606043;"Opatów (3)";249764,8;203871,9;173548,5;196855,4;205380,12;178117,2;204765,08;215402,48;289530,53;267783,31
2606053;"O¿arów (3)";368838,57;413657;407375,13;402082,95;430930,13;442014;466258,59;456296,81;470412,4;492749,6
2606062;"Sadowie (2)";52284;43838,4;45483,67;38841,3;43326,83;36010,6;47341;58305;61400,88;73995,12
2606072;"Tar³ów (2)";45975,4;41977;52812,2;52669,8;39621;54474,4;50212,6;55488,5;48724;49308
2606082;"Wojciechowice (2)";140270,34;134807,16;127404,33;139610,5;134407,2;127043,63;137102,45;127708,32;126190,4;166733,65
2607011;"Ostrowiec Œwiêtokrzyski (1)";1644720,12;1629909,13;1623765,35;1583278,98;1566507,25;1530121,69;1461340,77;1127523,59;1042249,77;1105396,38
2607022;"Ba³tów (2)";68860,8;70191,3;84010;93094,66;81582;71390,6;80613,1;88239;81939;83512
2607032;"Bodzechów (2)";209453,9;214388,5;222929,3;246435,9;267026;270514,6;253347,28;218509,8;179890,03;185071,6
2607043;"Æmielów (3)";41241,2;47541,7;43926,3;54025,2;56038,2;66821,73;40397,4;48752,6;50906,6;39618,6
2607053;"Kunów (3)";94278,1;83691;95567,46;104610,7;108773,74;131519,4;127469,42;128778,19;149529,77;159467,17
2607062;"Waœniów (2)";72981,91;66637;68101;70826;85325;85629;88091;70116;79240;82223,42
2608013;"Dzia³oszyce (3)";63591,6;66741,4;65173,13;71682,8;70629,49;69906,04;70323;67211;78246;83761
2608022;"Kije (2)";54403,22;65088,26;77839,3;59161,19;63230,85;41073;38851,1;39033,9;46759,54;59086,5
2608032;"Micha³ów (2)";136071;157663,29;140188,81;118254,3;130193;138353,5;163707;184310,5;204295,8;186412,2
2608043;"Piñczów (3)";663704,54;766567,97;765521,73;742224,88;683102,68;761538,5;760413,19;754086,88;758758,77;784474,67
2608052;"Z³ota (2)";77949;82342,04;84702,37;111049,87;101732,86;113781,5;122577,96;121748,01;132850;128771,8
2609011;"Sandomierz (1)";1294362,17;1280396,94;1207917,76;1182496,89;1321030,24;1391764,69;1296364,83;1291665,13;1330143,98;1371180,58
2609022;"Dwikozy (2)";130280,49;184230,91;193370,6;232278,3;221409,94;216121,36;241154,12;243095,8;251948,36;250443,12
2609032;"Klimontów (2)";90925,79;103654;114294,67;134113,33;134099,7;146860,9;174390;170861,34;140936,4;129710
2609043;"Koprzywnica (3)";116106,58;129364,92;162186,47;160528;175661,06;183237,66;169079,4;152016,71;108823,46;168355,65
2609052;"£oniów (2)";167806,71;160661,9;173102,6;207534;225365;239709,6;240147,3;257582,6;277645,28;313554,8
2609062;"Obrazów (2)";344320,3;349697,02;344651,07;357521,87;324984,32;392226,73;393207,55;317667,5;297409,4;322265,75
2609072;"Samborzec (2)";316577,13;253649,24;217384,62;252799,15;324594,31;350754,2;329768,64;256389,31;313947,58;322438,63
2609082;"Wilczyce (2)";41064,4;63613,8;63777,7;68236,2;102359,39;126917,88;144808,99;134076,64;118411,17;109183,96
2609093;"Zawichost (3)";139571,64;147799,46;136260,1;118108,82;133298;141443,15;136342,3;130509,7;146762;138848,5
2610011;"Skar¿ysko-Kamienna (1)";708415,37;676174,44;717829,59;720369,98;732212,94;704495,16;675257,42;700290,49;744468,08;813020,89
2610022;"Bli¿yn (2)";25906,4;30100,4;33591,46;42580,04;40736,1;41585,6;44170,2;43854,1;46237,86;51278,64
2610032;"£¹czna (2)";81247,1;78418,6;67968;62747,6;56823,33;101910,36;99831,1;94602,93;107041,7;93175,53
2610042;"Skar¿ysko Koœcielne (2)";38849,7;58842;43998,2;29848,4;65502,6;38441,4;46175,36;41788,82;31137,4;67693,4
2610053;"Suchedniów (3)";165909,7;170210,04;142876,83;163388,92;110810,1;92267,66;85595,09;79833,28;97288,08;95425,82
2611011;"Starachowice (1)";1025247,76;1164253,62;981953,87;972058,92;1034881,63;1000845,69;1157576,42;813976,87;704932,53;798809,21
2611022;"Brody (2)";86159,39;130639,6;116365,8;118968,2;161291,3;142122,85;143081,37;183209,91;173509,24;170939,14
2611032;"Mirzec (2)";82207;115617;139830,5;145591;157198;159458,5;140321,3;137138,7;112611;117500
2611042;"Paw³ów (2)";311627,6;300851,7;336314,96;353221,84;407175,61;479651,8;447434,55;478086,29;469994,4;593479,67
2611053;"W¹chock (3)";155151,4;186210,3;237028;272481,7;287463;325112,4;323656,6;246808;187784;208150,6
2612012;"Bogoria (2)";91696,76;99875,2;96244,13;99067,31;106132;122660,54;124131,4;126559,9;126289,2;146815,9
2612022;"£ubnice (2)";26114,51;23731;21979;46623,5;55336,4;37021,7;52697,38;47393,26;52454,6;38787,46
2612032;"Oleœnica (2)";36367,8;38514;32267,8;33538;36895,4;44227,8;46594,4;54669,8;48691,8;
2612033;"Oleœnica (3)";;;;;;;;;;53401
2612043;"Osiek (3)";212831,6;270302,8;316904,9;316236,66;290044,6;411602,79;378792,01;423786,69;403583,35;396154,44
2612053;"Po³aniec (3)";228637,16;246907,3;270887,7;292608,4;297064,4;256634,1;238064;260022;245546,9;281910,68
2612062;"Rytwiany (2)";124776,36;144202,6;171056,5;189925,16;179390,87;189642,36;188911,25;210816,48;239144,2;271959,2
2612073;"Staszów (3)";654285,31;785268,27;686833,04;733834,8;660433,65;728808,56;706115,07;724029,4;748184,21;800793,88
2612082;"Szyd³ów (2)";59829,5;66204,5;75349;68172;79160;105739;89326;114255;107966;
2612083;"Szyd³ów (3)";;;;;;;;;;112146
2613012;"Kluczewsko (2)";83502;79232,2;81784,42;69900,58;91757,8;76382;29504;48927,4;43646,6;34850,4
2613022;"Krasocin (2)";392723,7;385038,8;399469,32;419158,52;450008,83;477547,68;456388,39;470630,66;472904,41;459188,08
2613032;"Moskorzew (2)";14383,5;16766,5;61350,78;57165,4;50036,96;50443;64818,4;58702,8;60995,8;58784
2613042;"Radków (2)";8600;17492;21100;20734;22355;22100;25499;22752,8;47782,8;29728,64
2613052;"Secemin (2)";54970,1;45636;57068;51270;58954;56503;56817;63166;61812;62185
2613063;"W³oszczowa (3)";605320,26;652859,87;703137,53;573835,97;572793,83;576530,02;597093,47;674097,31;703490,53;716699,04
2661011;"Kielce (1)";5773495,21;5526483,45;5562419,22;5605567,3;5537584,26;5650036,99;5464837,65;5214778,48;5098048,89;4757940,17
2801011;"Bartoszyce (1)";483517,65;513653,69;540139,09;506205,03;509918,12;554520,4;551312,6;565077,14;498651,28;485019,1
2801021;"Górowo I³aweckie (1)";18468;20856,31;19620;20224;13244;11274;12416;16149;16420;16295,4
2801032;"Bartoszyce (2)";73696,2;112781,2;87972,8;104167;102126,7;110818;101955,6;105614,4;106787,6;101868
2801043;"Bisztynek (3)";191601,69;234104,06;260209,69;204052,2;201907,3;211864,96;237938,04;223449;216703;233464,8
2801052;"Górowo I³aweckie (2)";34728,4;39455;32509;30181;33361;34413;30604,4;47000,4;43068,52;31379,93
2801063;"Sêpopol (3)";41039,4;34694;45457,9;56216,8;47953,29;36442,01;30687;24732;32444;40196,13
2802011;"Braniewo (1)";230614,23;324567,26;178390;148833,27;182739,82;175784,52;226263,79;247990,42;229219;246677,22
2802022;"Braniewo (2)";24239;24239;22839;56644;36997;40647;53544;55426,42;64995,58;76972,59
2802033;"Frombork (3)";9957,95;5972,82;10148,83;37240,43;46842,15;33643,08;49269,32;41381,51;83264,09;47626
2802042;"Lelkowo (2)";10583;13508;8733;6150;7937;15142;21508;15292;25058;13573,44
2802053;"Pieniê¿no (3)";55115,4;68372,18;58121,62;56732;59919;59616,8;67098;79138;69482;70923
2802062;"P³oskinia (2)";43293;47470,7;39609;43268;43338;49929;51894,17;48798;46426,8;42485,16
2802072;"Wilczêta (2)";14171;15703;17336;15521,53;15070;18103;17022,47;15626;11859;9682
2803011;"Dzia³dowo (1)";447567,31;554958,76;533863,63;497038,61;595120,73;606552,51;609511,36;611979,12;629292,9;653375,95
2803022;"Dzia³dowo (2)";78026;92774,98;91877,52;92009,54;94188,19;100908,48;78337,42;61873,9;72453,3;81422,42
2803032;"I³owo-Osada (2)";107038,5;104240,7;133499;171839,93;172592,27;170097,5;176497,57;109975,73;129225,2;118963,6
2803043;"Lidzbark (3)";290279,8;307229,4;321590,92;334161,14;335310,6;332379,07;354825,89;390073,59;374139,84;385109,12
2803052;"P³oœnica (2)";79126;91846,35;94593,95;76124,91;78924,23;72312,27;71350,82;83324,9;65727,7;74990,24
2803062;"Rybno (2)";173195;159490;154161;141526;140415;134660;143831;144550,8;145272,4;134231,9
2804012;"Elbl¹g (2)";85438,18;98705,87;127718,76;117321,2;112204,2;155683,2;149615,2;199013,95;189416,69;200921,61
2804022;"Godkowo (2)";8806;11366;11321;13343,2;8950,4;14033,4;15563;14173;15541,4;15895
2804032;"Gronowo Elbl¹skie (2)";34145;69577;61754;67224;73383,15;83594,65;91257,96;79670,93;83338;86861
2804042;"Markusy (2)";38109,58;40677,42;55034,14;58122,11;56990,4;68583,4;75244,51;58012,49;68974;60344,65
2804052;"Milejewo (2)";38496,08;83793,05;72985,93;83645,26;95464,7;96445;108177,27;91825,39;95507,7;93366
2804063;"M³ynary (3)";15975;26272,2;34172,5;37644,5;36209,8;37794;47845;41658;42502;53998,7
2804073;"Pas³êk (3)";358106,93;322585,02;286880,88;329625,31;323718,86;287610,04;292740,82;234295,1;308282,6;334799,5
2804082;"Rychliki (2)";1459,96;1497,92;2369,76;4158,71;2562,64;4328,17;6724,14;7415,83;10940,87;10047,61
2804093;"Tolkmicko (3)";37360,1;31024,27;56951,63;60202,4;43055,4;51223,8;55996,2;59904,2;62956;58784,4
2805011;"E³k (1)";1120756,2;1002983,11;992239,09;1069098,07;1151442,72;1202809,33;1317989,37;1400318,46;1420723,56;1212851,16
2805022;"E³k (2)";241428,43;248451,08;251756,17;260584,83;284962,2;344357,03;324453,58;283279,85;370050,31;504870,18
2805032;"Kalinowo (2)";27532;31601;39494;35774;34621;37869;55665;58126;51003,41;49229,46
2805042;"Prostki (2)";17385,8;19736,35;31039,33;35785,3;13167,8;14934,5;20320,92;21428,9;22982,5;46578,08
2805052;"Stare Juchy (2)";9060;13172;0;0;0;0;7154;4485;2990;2990
2806011;"Gi¿ycko (1)";413734,9;436812,82;452805,23;550030,69;577509,21;534948;350107,88;372943,2;364463,82;350172,96
2806042;"Gi¿ycko (2)";273349;273989;344007;351858;325791;328851;351484;279162,4;275948,7;448070,15
2806052;"Kruklanki (2)";29534;33274,51;60303,49;40749;76772;57376;51200;114285;81687,2;79631
2806062;"Mi³ki (2)";6505;24185,4;12894;18877;19253;14074;26790;23844,8;24620;20168
2806083;"Ryn (3)";23410;19227,8;22223;12569;14531,6;10670;21749,4;12306;15674,4;20263
2806102;"Wydminy (2)";68743,22;59776;63175;67234;64535,34;67118;70803,25;73409,41;70538,5;79007,4
2807011;"I³awa (1)";609826,78;655557,39;610449,22;721766,93;690861,94;716433,3;783445,58;773794,14;718716,54;709568,94
2807021;"Lubawa (1)";459759;448706,8;485038,85;506086,55;547230,2;529088,6;485900,39;563803,41;445149,6;465934,8
2807032;"I³awa (2)";179239,67;157611,96;169699,61;159106,42;188969,8;204885,16;203730,94;223497,23;224587,88;242132,97
2807043;"Kisielice (3)";42634,46;43189;47518;51804,8;56827,2;59104;64149;88100,3;96028,7;91249
2807052;"Lubawa (2)";213380,5;248133,54;265345,65;235580,85;252654,4;224902,6;232116,6;239172,54;266545,98;260873,01
2807063;"Susz (3)";182267,8;145692;156826,51;173843,38;192992,84;194550,41;213471,55;198907,37;204027,35;197238,74
2807073;"Zalewo (3)";115821;121451;126351,11;150081,83;158749,8;206644,65;222440,71;221362,9;231660;246812
2808011;"Kêtrzyn (1)";337590,91;357421,16;393361,28;342832,71;377703,4;370949,91;385142,96;417863,73;403619,02;376420,43
2808022;"Barciany (2)";30974;39876;39693;41624;37135,09;35062,91;58637;50473;59515,5;53735,5
2808032;"Kêtrzyn (2)";57323,3;66588,91;46152;38250,64;91567,72;117857,61;41933,54;64726,23;28318,8;39754,6
2808043;"Korsze (3)";48022,64;44964;42599,3;45505,65;53904,63;41815;53128;27973,2;33970,6;23656
2808053;"Reszel (3)";50691,8;53976,2;52657,8;53339,33;49876,47;49696;46834,4;67326;60823;59847
2808062;"Srokowo (2)";37344;40283;37294;43221;41966,1;45681,4;40132;58689;55340;61707
2809011;"Lidzbark Warmiñski (1)";301037,41;318361,07;356478,53;338451,66;391889,23;409805,54;368317,69;389419,45;369708,43;310539,05
2809022;"Kiwity (2)";53812,8;59015;64392;90827;67409;61161;87578;81387,2;70570,24;58345,6
2809032;"Lidzbark Warmiñski (2)";58291,01;27715,8;30283;39314,3;37137,9;40925,8;47245,37;53892,2;49313,63;51736,01
2809042;"Lubomino (2)";15552;28359,2;26190,8;30078;39078;40259;46772,83;53157,8;54587,7;43172
2809053;"Orneta (3)";207367;254677,19;230248,34;249034;237995,77;240374,14;267214,14;160275,94;165485,5;160340,95
2810011;"Mr¹gowo (1)";546078,84;657113,09;648291,59;643598,65;670215,65;652092,7;671123,53;636635,22;619003,75;557612,36
2810023;"Miko³ajki (3)";42754,6;52894,93;66635;74538;105958;72563;101981,89;83448,17;74691,15;62833,22
2810032;"Mr¹gowo (2)";36563,5;59233,4;68362;83401,4;88678,5;113748,17;111269,22;118077,41;116361,8;115837,2
2810042;"Piecki (2)";116989,3;134255,8;136341,25;169451,84;184871,5;185674,4;177537,27;138834,62;215055,34;174649,51
2810052;"Sorkwity (2)";10608,1;14219;21158;29553,2;20859,14;20037,3;21954,56;17350,19;18721,82;22959
2811012;"Janowiec Koœcielny (2)";34191;39773;48064;49401;51705,4;50096,74;50502,86;58532,26;54615,74;53335
2811022;"Janowo (2)";21562,6;44209,9;68265;26997,37;45483,13;62382,7;65724,4;58350,2;34664,8;25462,9
2811032;"Koz³owo (2)";18439;23922,2;26437,2;27527,3;21866,3;31548,8;43054,1;45251,7;54285,3;46917
2811043;"Nidzica (3)";265561,12;263173;289484,5;337027,02;334173,6;299340,3;287644,7;329634,5;323087,1;379241,6
2812011;"Nowe Miasto Lubawskie (1)";371298,77;372004,85;434616,75;399536,1;393116,6;337346,5;338381,05;339241,03;276111,03;232974,83
2812022;"Biskupiec (2)";107028,15;129197,82;127625,32;108037,93;170946,5;132516,88;155810,21;144209,23;166418,56;177859,13
2812032;"Grodziczno (2)";62661,18;96125,94;117266,88;104399;109491,2;114026,5;113903,5;137679,6;136600;154556
2812042;"Kurzêtnik (2)";100215,65;103083,3;105998,53;133116,6;130554,24;155396,3;195398,58;258929,55;280108,3;149061,22
2812052;"Nowe Miasto Lubawskie (2)";22801,79;34129,86;37575,77;30217,5;48862;31005,5;35239,65;41733,85;52030;94182
2813032;"Kowale Oleckie (2)";50953,49;73662,18;58194,72;43385,51;51653,04;19166,14;18962,16;20455,46;28288,63;26617,71
2813043;"Olecko (3)";484602,52;497133,92;497336,61;471620,84;550025,24;555292,49;604296,12;471767,39;437926,88;439164
2813052;"Œwiêtajno (2)";14951,61;14506,46;15305,31;14275,16;14305,02;10674,22;10095,65;9299,44;11470,34;9781,55
2813062;"Wieliczki (2)";39945;39574;43037;25546;33096;28821;35458;28224;26417;24643
2814013;"Barczewo (3)";230075,65;257179,95;277081,35;271583,41;289355,1;249075,88;271106,63;266491,17;298752,4;294779,75
2814023;"Biskupiec (3)";142525,41;127604,84;130273,9;176049,59;153609,22;129284,23;162877,99;160288,31;144649,79;139103,79
2814033;"Dobre Miasto (3)";127904;124249,17;111554;149613;112616,38;118557,8;118996,08;107648,3;114972,34;33560,97
2814042;"Dywity (2)";200212,95;259262,11;310194,59;412741,8;449344,97;465894,7;534719,32;487979,18;500888,56;390978,07
2814052;"Gietrzwa³d (2)";23510,8;28693;23650,2;17853;27290;22310;37796,41;39502,09;36563,33;38563,5
2814063;"Jeziorany (3)";71263,02;55673,27;102337,56;100120,64;111206,8;99412,59;112392,61;98615,5;117409,9;56141
2814072;"Jonkowo (2)";194516,2;194293,84;236610,79;220993,1;289553,99;274899,25;307102,41;276349,2;298432,08;307757,12
2814082;"Kolno (2)";20736;21843;18101;20866,54;17338;17582;18227,9;27087,15;25698,79;19772
2814093;"Olsztynek (3)";225571,35;236319,91;267738,04;276143,03;342094,63;265292,3;261661,42;323107,51;338380,79;323242,17
2814102;"Purda (2)";37052;24763,2;26986,7;34012;26145;36275,6;43209,4;39271,3;50025;103031,4
2814112;"Stawiguda (2)";57484,06;51883,06;92901,8;97506,51;103483,7;138801,32;147748,62;127239,88;123256,14;122374,21
2814122;"Œwi¹tki (2)";27196,8;34578,37;17721,6;23598,66;20512,16;15265,23;14872,75;17296,91;20725,69;9880
2815011;"Ostróda (1)";683390,59;688437,67;526491,51;515230,96;502407,47;512133,83;517675,21;528867,16;589475,1;572089,03
2815022;"D¹brówno (2)";34755,2;32734,3;30045,1;24541;27562;34372,5;34333;33815;20826;22654,9
2815032;"Grunwald (2)";12268;17731,1;18402;15182;18830;16909;39670;45107;43755,86;69034,08
2815042;"£ukta (2)";58034,47;55303,6;62538,7;63008,7;57766,8;62874,34;68137;79775;79421;72154
2815052;"Ma³dyty (2)";116106,15;155816,49;135663,8;157898;182889;208169;247193,5;279762,6;278532,8;263662,7
2815063;"Mi³akowo (3)";72770,43;28541,64;22622,65;39239,57;45106,46;51068,84;42218,4;46318,81;42757,7;49861,61
2815073;"Mi³om³yn (3)";91940,12;92163,59;80532,81;113230,02;88939,13;92910,15;86569,7;97696,4;99632,55;80747
2815083;"Mor¹g (3)";454664,33;538952,86;542007,45;514515,37;578253,64;516690;473167,03;442466,48;469256,41;388611,47
